# ground truth trajectory
# file: 'rgbd_dataset_freiburg3_sitting_xyz.bag'
# timestamp tx ty tz qx qy qz qw
1341845834.9812 -0.4134 -2.9910 1.3587 -0.7707 0.0186 -0.0116 0.6368
1341845834.9913 -0.4162 -2.9914 1.3586 -0.7714 0.0171 -0.0118 0.6360
1341845835.0012 -0.4189 -2.9914 1.3588 -0.7714 0.0168 -0.0110 0.6360
1341845835.0112 -0.4219 -2.9915 1.3589 -0.7712 0.0164 -0.0101 0.6363
1341845835.0212 -0.4248 -2.9916 1.3594 -0.7713 0.0162 -0.0099 0.6362
1341845835.0313 -0.4275 -2.9917 1.3596 -0.7710 0.0159 -0.0094 0.6365
1341845835.0413 -0.4304 -2.9916 1.3598 -0.7702 0.0160 -0.0090 0.6375
1341845835.0513 -0.4332 -2.9919 1.3602 -0.7701 0.0155 -0.0091 0.6376
1341845835.0612 -0.4359 -2.9919 1.3603 -0.7698 0.0150 -0.0084 0.6380
1341845835.0713 -0.4387 -2.9919 1.3607 -0.7695 0.0146 -0.0075 0.6384
1341845835.0812 -0.4415 -2.9919 1.3610 -0.7692 0.0145 -0.0069 0.6389
1341845835.0912 -0.4443 -2.9919 1.3612 -0.7690 0.0141 -0.0058 0.6391
1341845835.1013 -0.4471 -2.9917 1.3618 -0.7684 0.0151 -0.0046 0.6398
1341845835.1112 -0.4504 -2.9921 1.3614 -0.7697 0.0143 -0.0036 0.6383
1341845835.1213 -0.4532 -2.9917 1.3620 -0.7692 0.0148 -0.0026 0.6389
1341845835.1312 -0.4558 -2.9918 1.3622 -0.7699 0.0139 -0.0020 0.6381
1341845835.1412 -0.4587 -2.9918 1.3625 -0.7704 0.0134 -0.0018 0.6374
1341845835.1512 -0.4616 -2.9918 1.3629 -0.7706 0.0128 -0.0020 0.6372
1341845835.1634 -0.4642 -2.9915 1.3633 -0.7705 0.0110 -0.0022 0.6374
1341845835.1712 -0.4673 -2.9915 1.3634 -0.7701 0.0116 -0.0017 0.6378
1341845835.1813 -0.4701 -2.9913 1.3637 -0.7693 0.0114 -0.0007 0.6388
1341845835.1913 -0.4732 -2.9916 1.3637 -0.7689 0.0101 0.0003 0.6393
1341845835.2012 -0.4759 -2.9915 1.3641 -0.7682 0.0102 0.0012 0.6401
1341845835.2113 -0.4787 -2.9910 1.3647 -0.7669 0.0112 0.0028 0.6417
1341845835.2214 -0.4817 -2.9907 1.3651 -0.7664 0.0109 0.0041 0.6423
1341845835.2313 -0.4847 -2.9906 1.3654 -0.7661 0.0104 0.0046 0.6426
1341845835.2412 -0.4875 -2.9902 1.3656 -0.7660 0.0098 0.0040 0.6428
1341845835.2513 -0.4901 -2.9901 1.3662 -0.7664 0.0081 0.0031 0.6423
1341845835.2613 -0.4936 -2.9901 1.3657 -0.7675 0.0069 0.0030 0.6410
1341845835.2726 -0.4966 -2.9898 1.3659 -0.7676 0.0061 0.0031 0.6409
1341845835.2812 -0.4996 -2.9895 1.3662 -0.7682 0.0057 0.0032 0.6401
1341845835.2913 -0.5026 -2.9887 1.3669 -0.7667 0.0069 0.0036 0.6419
1341845835.3012 -0.5056 -2.9887 1.3672 -0.7670 0.0060 0.0049 0.6415
1341845835.3112 -0.5085 -2.9884 1.3674 -0.7666 0.0053 0.0052 0.6421
1341845835.3213 -0.5116 -2.9880 1.3676 -0.7659 0.0047 0.0059 0.6429
1341845835.3312 -0.5148 -2.9876 1.3680 -0.7648 0.0044 0.0066 0.6442
1341845835.3412 -0.5178 -2.9875 1.3682 -0.7647 0.0035 0.0070 0.6443
1341845835.3512 -0.5209 -2.9872 1.3686 -0.7644 0.0036 0.0065 0.6447
1341845835.3624 -0.5235 -2.9874 1.3689 -0.7654 0.0011 0.0048 0.6436
1341845835.3712 -0.5265 -2.9870 1.3691 -0.7652 0.0006 0.0045 0.6438
1341845835.3812 -0.5297 -2.9870 1.3692 -0.7660 0.0004 0.0048 0.6428
1341845835.3913 -0.5325 -2.9868 1.3695 -0.7657 -0.0001 0.0051 0.6432
1341845835.4012 -0.5355 -2.9865 1.3697 -0.7656 -0.0012 0.0059 0.6433
1341845835.4114 -0.5385 -2.9863 1.3698 -0.7655 -0.0021 0.0075 0.6434
1341845835.4212 -0.5412 -2.9861 1.3700 -0.7654 -0.0031 0.0084 0.6435
1341845835.4313 -0.5438 -2.9859 1.3702 -0.7659 -0.0039 0.0093 0.6428
1341845835.4413 -0.5467 -2.9859 1.3705 -0.7662 -0.0047 0.0099 0.6425
1341845835.4512 -0.5494 -2.9858 1.3707 -0.7660 -0.0050 0.0108 0.6427
1341845835.4613 -0.5516 -2.9856 1.3711 -0.7655 -0.0058 0.0103 0.6434
1341845835.4712 -0.5544 -2.9857 1.3712 -0.7646 -0.0051 0.0113 0.6443
1341845835.4813 -0.5571 -2.9861 1.3708 -0.7653 -0.0053 0.0118 0.6436
1341845835.4913 -0.5590 -2.9854 1.3721 -0.7630 -0.0036 0.0123 0.6462
1341845835.5012 -0.5614 -2.9854 1.3723 -0.7625 -0.0039 0.0126 0.6469
1341845835.5113 -0.5637 -2.9852 1.3724 -0.7625 -0.0043 0.0132 0.6469
1341845835.5213 -0.5659 -2.9851 1.3726 -0.7624 -0.0053 0.0142 0.6469
1341845835.5313 -0.5680 -2.9847 1.3730 -0.7616 -0.0077 0.0147 0.6479
1341845835.5413 -0.5707 -2.9848 1.3727 -0.7624 -0.0071 0.0167 0.6468
1341845835.5512 -0.5731 -2.9847 1.3727 -0.7629 -0.0076 0.0175 0.6463
1341845835.5613 -0.5753 -2.9849 1.3728 -0.7636 -0.0084 0.0184 0.6453
1341845835.5712 -0.5773 -2.9848 1.3728 -0.7634 -0.0087 0.0184 0.6456
1341845835.5814 -0.5788 -2.9846 1.3732 -0.7634 -0.0101 0.0172 0.6456
1341845835.5913 -0.5809 -2.9848 1.3732 -0.7640 -0.0104 0.0163 0.6450
1341845835.6014 -0.5827 -2.9849 1.3734 -0.7639 -0.0105 0.0159 0.6451
1341845835.6113 -0.5847 -2.9850 1.3735 -0.7630 -0.0105 0.0158 0.6461
1341845835.6213 -0.5867 -2.9850 1.3736 -0.7619 -0.0099 0.0158 0.6474
1341845835.6313 -0.5892 -2.9852 1.3736 -0.7608 -0.0084 0.0181 0.6487
1341845835.6413 -0.5912 -2.9853 1.3737 -0.7599 -0.0086 0.0203 0.6496
1341845835.6514 -0.5933 -2.9852 1.3739 -0.7590 -0.0080 0.0218 0.6506
1341845835.6613 -0.5953 -2.9853 1.3739 -0.7587 -0.0085 0.0234 0.6510
1341845835.6713 -0.5974 -2.9855 1.3740 -0.7584 -0.0082 0.0250 0.6512
1341845835.6813 -0.5993 -2.9856 1.3740 -0.7580 -0.0084 0.0251 0.6518
1341845835.6913 -0.6014 -2.9857 1.3742 -0.7575 -0.0082 0.0243 0.6523
1341845835.7013 -0.6033 -2.9857 1.3744 -0.7568 -0.0073 0.0231 0.6532
1341845835.7113 -0.6054 -2.9862 1.3746 -0.7570 -0.0068 0.0222 0.6530
1341845835.7213 -0.6075 -2.9867 1.3745 -0.7574 -0.0075 0.0212 0.6525
1341845835.7330 -0.6094 -2.9869 1.3747 -0.7573 -0.0075 0.0213 0.6526
1341845835.7413 -0.6116 -2.9870 1.3749 -0.7567 -0.0074 0.0223 0.6533
1341845835.7513 -0.6137 -2.9871 1.3751 -0.7555 -0.0074 0.0236 0.6547
1341845835.7613 -0.6157 -2.9873 1.3751 -0.7552 -0.0071 0.0250 0.6550
1341845835.7713 -0.6179 -2.9873 1.3753 -0.7544 -0.0071 0.0264 0.6559
1341845835.7815 -0.6200 -2.9874 1.3753 -0.7541 -0.0074 0.0279 0.6562
1341845835.7913 -0.6221 -2.9875 1.3753 -0.7539 -0.0071 0.0281 0.6564
1341845835.8012 -0.6242 -2.9875 1.3755 -0.7540 -0.0071 0.0280 0.6562
1341845835.8112 -0.6263 -2.9878 1.3757 -0.7549 -0.0075 0.0272 0.6552
1341845835.8213 -0.6285 -2.9879 1.3758 -0.7549 -0.0077 0.0265 0.6553
1341845835.8314 -0.6306 -2.9880 1.3759 -0.7552 -0.0072 0.0258 0.6550
1341845835.8412 -0.6324 -2.9878 1.3765 -0.7544 -0.0056 0.0259 0.6559
1341845835.8518 -0.6346 -2.9879 1.3768 -0.7537 -0.0054 0.0261 0.6567
1341845835.8613 -0.6364 -2.9878 1.3771 -0.7530 -0.0068 0.0268 0.6575
1341845835.8713 -0.6385 -2.9880 1.3774 -0.7523 -0.0070 0.0282 0.6581
1341845835.8813 -0.6410 -2.9886 1.3769 -0.7532 -0.0069 0.0299 0.6571
1341845835.8913 -0.6431 -2.9886 1.3770 -0.7523 -0.0067 0.0315 0.6580
1341845835.9013 -0.6451 -2.9889 1.3771 -0.7527 -0.0062 0.0319 0.6576
1341845835.9113 -0.6473 -2.9890 1.3774 -0.7524 -0.0070 0.0329 0.6578
1341845835.9213 -0.6493 -2.9890 1.3779 -0.7517 -0.0057 0.0326 0.6587
1341845835.9313 -0.6510 -2.9892 1.3780 -0.7524 -0.0085 0.0304 0.6579
1341845835.9414 -0.6533 -2.9895 1.3779 -0.7526 -0.0067 0.0301 0.6577
1341845835.9513 -0.6553 -2.9898 1.3781 -0.7528 -0.0063 0.0298 0.6576
1341845835.9613 -0.6573 -2.9899 1.3785 -0.7526 -0.0057 0.0293 0.6578
1341845835.9713 -0.6593 -2.9901 1.3787 -0.7520 -0.0055 0.0296 0.6585
1341845835.9813 -0.6612 -2.9903 1.3789 -0.7511 -0.0051 0.0307 0.6595
1341845835.9918 -0.6631 -2.9904 1.3792 -0.7504 -0.0050 0.0319 0.6601
1341845836.0013 -0.6651 -2.9906 1.3795 -0.7495 -0.0048 0.0332 0.6611
1341845836.0113 -0.6670 -2.9906 1.3801 -0.7482 -0.0033 0.0343 0.6626
1341845836.0213 -0.6690 -2.9908 1.3804 -0.7476 -0.0030 0.0342 0.6632
1341845836.0313 -0.6711 -2.9909 1.3806 -0.7472 -0.0030 0.0336 0.6637
1341845836.0413 -0.6730 -2.9915 1.3806 -0.7480 -0.0039 0.0322 0.6629
1341845836.0513 -0.6750 -2.9917 1.3808 -0.7481 -0.0038 0.0312 0.6628
1341845836.0613 -0.6770 -2.9921 1.3811 -0.7481 -0.0038 0.0302 0.6629
1341845836.0713 -0.6791 -2.9924 1.3815 -0.7482 -0.0040 0.0302 0.6627
1341845836.0813 -0.6811 -2.9925 1.3822 -0.7476 -0.0033 0.0310 0.6634
1341845836.0917 -0.6831 -2.9926 1.3826 -0.7468 -0.0035 0.0315 0.6643
1341845836.1014 -0.6848 -2.9929 1.3828 -0.7470 -0.0055 0.0318 0.6641
1341845836.1113 -0.6869 -2.9933 1.3830 -0.7465 -0.0073 0.0321 0.6646
1341845836.1213 -0.6894 -2.9937 1.3830 -0.7465 -0.0066 0.0341 0.6645
1341845836.1313 -0.6916 -2.9939 1.3833 -0.7460 -0.0067 0.0349 0.6650
1341845836.1413 -0.6937 -2.9941 1.3835 -0.7460 -0.0076 0.0352 0.6650
1341845836.1512 -0.6958 -2.9940 1.3842 -0.7453 -0.0071 0.0363 0.6657
1341845836.1613 -0.6978 -2.9942 1.3843 -0.7457 -0.0080 0.0362 0.6653
1341845836.1716 -0.6998 -2.9947 1.3841 -0.7470 -0.0091 0.0349 0.6639
1341845836.1812 -0.7017 -2.9949 1.3843 -0.7477 -0.0091 0.0343 0.6631
1341845836.1913 -0.7038 -2.9951 1.3846 -0.7477 -0.0086 0.0333 0.6632
1341845836.2012 -0.7057 -2.9954 1.3848 -0.7476 -0.0084 0.0333 0.6632
1341845836.2114 -0.7077 -2.9955 1.3851 -0.7467 -0.0082 0.0330 0.6642
1341845836.2212 -0.7100 -2.9960 1.3848 -0.7476 -0.0082 0.0336 0.6633
1341845836.2312 -0.7115 -2.9957 1.3855 -0.7459 -0.0095 0.0338 0.6652
1341845836.2413 -0.7136 -2.9960 1.3857 -0.7454 -0.0097 0.0352 0.6656
1341845836.2513 -0.7155 -2.9961 1.3859 -0.7443 -0.0090 0.0373 0.6668
1341845836.2612 -0.7174 -2.9962 1.3860 -0.7438 -0.0092 0.0388 0.6673
1341845836.2713 -0.7191 -2.9962 1.3862 -0.7434 -0.0090 0.0397 0.6676
1341845836.2813 -0.7210 -2.9964 1.3862 -0.7433 -0.0087 0.0408 0.6677
1341845836.2912 -0.7228 -2.9967 1.3863 -0.7430 -0.0086 0.0411 0.6680
1341845836.3021 -0.7245 -2.9970 1.3863 -0.7435 -0.0088 0.0407 0.6674
1341845836.3113 -0.7261 -2.9974 1.3863 -0.7442 -0.0086 0.0400 0.6667
1341845836.3213 -0.7276 -2.9976 1.3861 -0.7447 -0.0079 0.0390 0.6663
1341845836.3312 -0.7293 -2.9980 1.3860 -0.7448 -0.0069 0.0387 0.6661
1341845836.3413 -0.7309 -2.9983 1.3860 -0.7445 -0.0055 0.0385 0.6665
1341845836.3513 -0.7325 -2.9987 1.3859 -0.7438 -0.0045 0.0382 0.6673
1341845836.3613 -0.7341 -2.9993 1.3858 -0.7430 -0.0035 0.0390 0.6682
1341845836.3712 -0.7357 -2.9998 1.3857 -0.7419 -0.0028 0.0395 0.6693
1341845836.3813 -0.7373 -3.0003 1.3856 -0.7409 -0.0021 0.0406 0.6704
1341845836.3914 -0.7386 -3.0004 1.3856 -0.7399 -0.0024 0.0407 0.6715
1341845836.4012 -0.7402 -3.0012 1.3855 -0.7402 -0.0015 0.0413 0.6711
1341845836.4113 -0.7421 -3.0019 1.3849 -0.7402 0.0013 0.0419 0.6711
1341845836.4212 -0.7433 -3.0024 1.3848 -0.7399 0.0006 0.0406 0.6714
1341845836.4313 -0.7451 -3.0031 1.3843 -0.7401 0.0025 0.0404 0.6713
1341845836.4413 -0.7467 -3.0036 1.3840 -0.7398 0.0030 0.0391 0.6717
1341845836.4512 -0.7483 -3.0040 1.3838 -0.7398 0.0037 0.0379 0.6717
1341845836.4613 -0.7497 -3.0044 1.3834 -0.7399 0.0039 0.0366 0.6717
1341845836.4712 -0.7513 -3.0047 1.3831 -0.7402 0.0044 0.0364 0.6714
1341845836.4813 -0.7527 -3.0050 1.3828 -0.7403 0.0046 0.0371 0.6712
1341845836.4921 -0.7539 -3.0047 1.3829 -0.7389 0.0061 0.0386 0.6727
1341845836.5012 -0.7551 -3.0046 1.3830 -0.7379 0.0046 0.0392 0.6738
1341845836.5130 -0.7568 -3.0049 1.3824 -0.7380 0.0060 0.0401 0.6736
1341845836.5213 -0.7582 -3.0050 1.3823 -0.7379 0.0061 0.0408 0.6736
1341845836.5313 -0.7593 -3.0050 1.3823 -0.7379 0.0060 0.0410 0.6736
1341845836.5427 -0.7602 -3.0048 1.3825 -0.7379 0.0047 0.0403 0.6737
1341845836.5512 -0.7613 -3.0050 1.3826 -0.7385 0.0046 0.0403 0.6730
1341845836.5613 -0.7625 -3.0050 1.3827 -0.7387 0.0044 0.0399 0.6728
1341845836.5712 -0.7635 -3.0050 1.3830 -0.7392 0.0044 0.0394 0.6724
1341845836.5813 -0.7645 -3.0050 1.3833 -0.7396 0.0039 0.0391 0.6719
1341845836.5913 -0.7655 -3.0049 1.3837 -0.7401 0.0035 0.0390 0.6714
1341845836.6013 -0.7669 -3.0050 1.3842 -0.7409 0.0045 0.0395 0.6704
1341845836.6113 -0.7678 -3.0050 1.3848 -0.7413 0.0040 0.0393 0.6701
1341845836.6212 -0.7686 -3.0051 1.3856 -0.7420 0.0036 0.0388 0.6693
1341845836.6312 -0.7693 -3.0051 1.3864 -0.7419 0.0034 0.0385 0.6694
1341845836.6414 -0.7703 -3.0051 1.3874 -0.7414 0.0030 0.0389 0.6699
1341845836.6512 -0.7713 -3.0052 1.3884 -0.7407 0.0031 0.0395 0.6706
1341845836.6613 -0.7718 -3.0052 1.3896 -0.7404 0.0023 0.0385 0.6711
1341845836.6714 -0.7725 -3.0053 1.3910 -0.7399 0.0022 0.0380 0.6716
1341845836.6815 -0.7733 -3.0054 1.3924 -0.7397 0.0023 0.0377 0.6719
1341845836.6920 -0.7738 -3.0054 1.3937 -0.7394 0.0023 0.0374 0.6722
1341845836.7013 -0.7744 -3.0055 1.3952 -0.7393 0.0024 0.0378 0.6723
1341845836.7113 -0.7747 -3.0052 1.3968 -0.7378 0.0010 0.0376 0.6740
1341845836.7213 -0.7753 -3.0055 1.3981 -0.7377 -0.0004 0.0378 0.6740
1341845836.7312 -0.7758 -3.0052 1.4001 -0.7349 0.0016 0.0386 0.6770
1341845836.7413 -0.7766 -3.0052 1.4016 -0.7333 0.0035 0.0394 0.6787
1341845836.7513 -0.7767 -3.0054 1.4036 -0.7315 0.0026 0.0394 0.6807
1341845836.7613 -0.7771 -3.0054 1.4055 -0.7300 0.0036 0.0395 0.6823
1341845836.7714 -0.7777 -3.0052 1.4072 -0.7279 0.0046 0.0397 0.6846
1341845836.7813 -0.7784 -3.0053 1.4087 -0.7268 0.0069 0.0400 0.6856
1341845836.7913 -0.7789 -3.0050 1.4102 -0.7260 0.0073 0.0396 0.6866
1341845836.8013 -0.7793 -3.0046 1.4118 -0.7253 0.0071 0.0402 0.6872
1341845836.8113 -0.7796 -3.0042 1.4137 -0.7245 0.0061 0.0401 0.6881
1341845836.8213 -0.7799 -3.0039 1.4154 -0.7246 0.0057 0.0403 0.6880
1341845836.8313 -0.7807 -3.0036 1.4168 -0.7244 0.0063 0.0417 0.6881
1341845836.8416 -0.7808 -3.0032 1.4188 -0.7233 0.0045 0.0420 0.6892
1341845836.8513 -0.7816 -3.0029 1.4205 -0.7222 0.0061 0.0433 0.6902
1341845836.8624 -0.7821 -3.0025 1.4221 -0.7217 0.0065 0.0440 0.6908
1341845836.8714 -0.7821 -3.0021 1.4239 -0.7210 0.0071 0.0437 0.6915
1341845836.8813 -0.7823 -3.0019 1.4258 -0.7213 0.0080 0.0440 0.6911
1341845836.8913 -0.7825 -3.0013 1.4275 -0.7210 0.0093 0.0439 0.6914
1341845836.9013 -0.7821 -3.0006 1.4296 -0.7206 0.0096 0.0429 0.6920
1341845836.9114 -0.7824 -3.0005 1.4311 -0.7211 0.0115 0.0431 0.6913
1341845836.9213 -0.7822 -2.9998 1.4334 -0.7208 0.0108 0.0424 0.6918
1341845836.9313 -0.7825 -2.9994 1.4354 -0.7204 0.0109 0.0432 0.6921
1341845836.9443 -0.7829 -2.9994 1.4370 -0.7202 0.0122 0.0441 0.6922
1341845836.9512 -0.7831 -2.9992 1.4391 -0.7190 0.0120 0.0449 0.6934
1341845836.9617 -0.7831 -2.9988 1.4412 -0.7185 0.0115 0.0453 0.6940
1341845836.9713 -0.7830 -2.9986 1.4433 -0.7187 0.0122 0.0457 0.6937
1341845836.9813 -0.7826 -2.9982 1.4456 -0.7190 0.0119 0.0448 0.6934
1341845836.9913 -0.7825 -2.9978 1.4474 -0.7202 0.0132 0.0439 0.6923
1341845837.0019 -0.7825 -2.9976 1.4492 -0.7216 0.0164 0.0427 0.6908
1341845837.0113 -0.7821 -2.9974 1.4512 -0.7241 0.0176 0.0414 0.6882
1341845837.0212 -0.7820 -2.9972 1.4532 -0.7252 0.0192 0.0398 0.6871
1341845837.0313 -0.7820 -2.9969 1.4551 -0.7259 0.0192 0.0388 0.6864
1341845837.0413 -0.7819 -2.9967 1.4576 -0.7252 0.0187 0.0378 0.6872
1341845837.0512 -0.7819 -2.9967 1.4600 -0.7237 0.0180 0.0376 0.6888
1341845837.0613 -0.7816 -2.9963 1.4627 -0.7217 0.0166 0.0367 0.6910
1341845837.0713 -0.7816 -2.9961 1.4650 -0.7211 0.0167 0.0372 0.6916
1341845837.0813 -0.7818 -2.9961 1.4672 -0.7205 0.0188 0.0386 0.6921
1341845837.0913 -0.7814 -2.9956 1.4698 -0.7206 0.0185 0.0383 0.6921
1341845837.1013 -0.7813 -2.9953 1.4721 -0.7208 0.0199 0.0385 0.6918
1341845837.1113 -0.7815 -2.9952 1.4743 -0.7220 0.0223 0.0386 0.6904
1341845837.1212 -0.7814 -2.9949 1.4768 -0.7221 0.0230 0.0374 0.6903
1341845837.1312 -0.7815 -2.9949 1.4795 -0.7216 0.0227 0.0358 0.6910
1341845837.1423 -0.7818 -2.9949 1.4816 -0.7217 0.0220 0.0341 0.6910
1341845837.1513 -0.7816 -2.9945 1.4848 -0.7197 0.0214 0.0318 0.6933
1341845837.1613 -0.7821 -2.9947 1.4871 -0.7204 0.0204 0.0312 0.6926
1341845837.1714 -0.7820 -2.9941 1.4904 -0.7186 0.0197 0.0300 0.6945
1341845837.1813 -0.7824 -2.9939 1.4927 -0.7188 0.0191 0.0302 0.6943
1341845837.1914 -0.7823 -2.9933 1.4958 -0.7185 0.0176 0.0307 0.6946
1341845837.2016 -0.7825 -2.9928 1.4984 -0.7195 0.0169 0.0308 0.6936
1341845837.2113 -0.7828 -2.9925 1.5010 -0.7204 0.0153 0.0308 0.6927
1341845837.2212 -0.7829 -2.9922 1.5036 -0.7212 0.0135 0.0300 0.6919
1341845837.2313 -0.7832 -2.9919 1.5063 -0.7210 0.0125 0.0286 0.6922
1341845837.2427 -0.7832 -2.9918 1.5092 -0.7210 0.0116 0.0269 0.6923
1341845837.2512 -0.7834 -2.9918 1.5120 -0.7208 0.0107 0.0251 0.6926
1341845837.2613 -0.7829 -2.9915 1.5150 -0.7202 0.0089 0.0232 0.6933
1341845837.2713 -0.7830 -2.9914 1.5178 -0.7193 0.0092 0.0225 0.6942
1341845837.2818 -0.7829 -2.9914 1.5205 -0.7186 0.0098 0.0223 0.6950
1341845837.2913 -0.7832 -2.9915 1.5230 -0.7187 0.0116 0.0237 0.6948
1341845837.3013 -0.7828 -2.9912 1.5261 -0.7169 0.0106 0.0246 0.6967
1341845837.3113 -0.7828 -2.9910 1.5288 -0.7153 0.0112 0.0261 0.6983
1341845837.3212 -0.7827 -2.9909 1.5317 -0.7142 0.0117 0.0274 0.6993
1341845837.3313 -0.7827 -2.9908 1.5346 -0.7130 0.0114 0.0281 0.7005
1341845837.3413 -0.7830 -2.9909 1.5369 -0.7126 0.0128 0.0289 0.7008
1341845837.3513 -0.7828 -2.9911 1.5398 -0.7125 0.0120 0.0285 0.7010
1341845837.3613 -0.7828 -2.9912 1.5428 -0.7115 0.0119 0.0277 0.7020
1341845837.3713 -0.7823 -2.9908 1.5458 -0.7098 0.0110 0.0257 0.7038
1341845837.3814 -0.7825 -2.9910 1.5483 -0.7101 0.0122 0.0250 0.7036
1341845837.3912 -0.7823 -2.9912 1.5511 -0.7105 0.0124 0.0242 0.7032
1341845837.4013 -0.7821 -2.9911 1.5537 -0.7114 0.0126 0.0229 0.7023
1341845837.4114 -0.7818 -2.9908 1.5560 -0.7122 0.0126 0.0214 0.7015
1341845837.4212 -0.7821 -2.9910 1.5578 -0.7159 0.0124 0.0208 0.6978
1341845837.4312 -0.7816 -2.9908 1.5608 -0.7171 0.0121 0.0195 0.6966
1341845837.4412 -0.7814 -2.9905 1.5631 -0.7184 0.0118 0.0184 0.6953
1341845837.4512 -0.7813 -2.9904 1.5656 -0.7189 0.0111 0.0177 0.6948
1341845837.4612 -0.7811 -2.9903 1.5681 -0.7192 0.0106 0.0170 0.6946
1341845837.4712 -0.7804 -2.9900 1.5709 -0.7188 0.0096 0.0158 0.6950
1341845837.4812 -0.7805 -2.9901 1.5731 -0.7190 0.0116 0.0157 0.6948
1341845837.4912 -0.7799 -2.9897 1.5759 -0.7178 0.0109 0.0138 0.6960
1341845837.5013 -0.7799 -2.9899 1.5781 -0.7191 0.0134 0.0136 0.6947
1341845837.5112 -0.7795 -2.9896 1.5804 -0.7199 0.0147 0.0124 0.6938
1341845837.5212 -0.7786 -2.9892 1.5834 -0.7198 0.0137 0.0105 0.6939
1341845837.5312 -0.7787 -2.9891 1.5855 -0.7215 0.0148 0.0092 0.6921
1341845837.5449 -0.7782 -2.9888 1.5880 -0.7222 0.0126 0.0073 0.6916
1341845837.5512 -0.7784 -2.9888 1.5901 -0.7228 0.0137 0.0067 0.6909
1341845837.5612 -0.7784 -2.9886 1.5925 -0.7230 0.0131 0.0062 0.6907
1341845837.5712 -0.7781 -2.9885 1.5950 -0.7224 0.0127 0.0048 0.6913
1341845837.5816 -0.7780 -2.9883 1.5972 -0.7223 0.0128 0.0040 0.6915
1341845837.5912 -0.7779 -2.9883 1.5995 -0.7219 0.0132 0.0034 0.6918
1341845837.6013 -0.7776 -2.9882 1.6020 -0.7220 0.0136 0.0022 0.6917
1341845837.6113 -0.7776 -2.9882 1.6041 -0.7217 0.0140 0.0013 0.6921
1341845837.6212 -0.7773 -2.9883 1.6061 -0.7217 0.0124 -0.0005 0.6921
1341845837.6312 -0.7771 -2.9884 1.6084 -0.7213 0.0129 -0.0016 0.6925
1341845837.6412 -0.7771 -2.9883 1.6106 -0.7207 0.0132 -0.0021 0.6931
1341845837.6513 -0.7770 -2.9886 1.6126 -0.7208 0.0132 -0.0029 0.6930
1341845837.6612 -0.7768 -2.9885 1.6146 -0.7195 0.0128 -0.0036 0.6943
1341845837.6712 -0.7765 -2.9885 1.6166 -0.7184 0.0125 -0.0045 0.6955
1341845837.6839 -0.7760 -2.9883 1.6186 -0.7180 0.0115 -0.0053 0.6959
1341845837.6912 -0.7761 -2.9887 1.6204 -0.7185 0.0130 -0.0057 0.6954
1341845837.7013 -0.7757 -2.9884 1.6225 -0.7175 0.0120 -0.0068 0.6964
1341845837.7113 -0.7758 -2.9886 1.6240 -0.7176 0.0136 -0.0069 0.6962
1341845837.7212 -0.7755 -2.9887 1.6257 -0.7179 0.0135 -0.0076 0.6959
1341845837.7316 -0.7752 -2.9887 1.6274 -0.7181 0.0136 -0.0090 0.6957
1341845837.7412 -0.7753 -2.9892 1.6285 -0.7189 0.0140 -0.0094 0.6949
1341845837.7512 -0.7748 -2.9890 1.6307 -0.7173 0.0139 -0.0105 0.6966
1341845837.7612 -0.7740 -2.9890 1.6326 -0.7162 0.0130 -0.0122 0.6977
1341845837.7713 -0.7739 -2.9889 1.6340 -0.7153 0.0136 -0.0122 0.6986
1341845837.7812 -0.7738 -2.9892 1.6353 -0.7151 0.0155 -0.0121 0.6987
1341845837.7912 -0.7732 -2.9889 1.6368 -0.7142 0.0148 -0.0133 0.6997
1341845837.8012 -0.7731 -2.9892 1.6378 -0.7154 0.0163 -0.0137 0.6984
1341845837.8112 -0.7731 -2.9894 1.6388 -0.7170 0.0171 -0.0143 0.6967
1341845837.8212 -0.7724 -2.9893 1.6404 -0.7174 0.0172 -0.0154 0.6963
1341845837.8313 -0.7718 -2.9891 1.6420 -0.7177 0.0157 -0.0169 0.6960
1341845837.8412 -0.7716 -2.9888 1.6432 -0.7174 0.0159 -0.0178 0.6962
1341845837.8512 -0.7714 -2.9888 1.6446 -0.7169 0.0157 -0.0190 0.6967
1341845837.8612 -0.7717 -2.9892 1.6454 -0.7177 0.0173 -0.0188 0.6959
1341845837.8712 -0.7714 -2.9892 1.6466 -0.7172 0.0178 -0.0193 0.6964
1341845837.8812 -0.7711 -2.9894 1.6481 -0.7171 0.0183 -0.0194 0.6964
1341845837.8912 -0.7706 -2.9892 1.6497 -0.7157 0.0173 -0.0199 0.6979
1341845837.9013 -0.7706 -2.9891 1.6509 -0.7147 0.0192 -0.0188 0.6990
1341845837.9113 -0.7704 -2.9889 1.6522 -0.7135 0.0200 -0.0179 0.7002
1341845837.9212 -0.7701 -2.9889 1.6535 -0.7134 0.0204 -0.0168 0.7003
1341845837.9312 -0.7700 -2.9888 1.6547 -0.7130 0.0209 -0.0159 0.7007
1341845837.9413 -0.7694 -2.9884 1.6565 -0.7125 0.0199 -0.0164 0.7012
1341845837.9512 -0.7692 -2.9883 1.6581 -0.7123 0.0198 -0.0169 0.7014
1341845837.9612 -0.7692 -2.9882 1.6590 -0.7127 0.0212 -0.0177 0.7010
