# ground truth trajectory
# file: 'rgbd_dataset_freiburg3_walking_rpy.bag'
# timestamp tx ty tz qx qy qz qw
1341846658.8352 -0.6357 -2.7512 1.5237 -0.8352 -0.0230 -0.0056 0.5495
1341846658.8453 -0.6361 -2.7512 1.5240 -0.8357 -0.0242 -0.0042 0.5486
1341846658.8556 -0.6363 -2.7518 1.5246 -0.8372 -0.0245 -0.0041 0.5464
1341846658.8653 -0.6364 -2.7524 1.5245 -0.8384 -0.0260 -0.0030 0.5445
1341846658.8752 -0.6365 -2.7523 1.5248 -0.8387 -0.0246 -0.0022 0.5440
1341846658.8853 -0.6366 -2.7519 1.5251 -0.8386 -0.0210 -0.0023 0.5444
1341846658.8953 -0.6367 -2.7513 1.5250 -0.8387 -0.0179 -0.0021 0.5442
1341846658.9053 -0.6363 -2.7517 1.5253 -0.8412 -0.0151 -0.0056 0.5404
1341846658.9153 -0.6363 -2.7517 1.5252 -0.8430 -0.0147 -0.0077 0.5377
1341846658.9253 -0.6366 -2.7512 1.5255 -0.8438 -0.0139 -0.0090 0.5364
1341846658.9353 -0.6368 -2.7512 1.5254 -0.8451 -0.0154 -0.0094 0.5343
1341846658.9453 -0.6369 -2.7511 1.5255 -0.8460 -0.0166 -0.0088 0.5328
1341846658.9552 -0.6371 -2.7511 1.5256 -0.8467 -0.0171 -0.0071 0.5317
1341846658.9653 -0.6372 -2.7511 1.5257 -0.8470 -0.0168 -0.0053 0.5314
1341846658.9753 -0.6374 -2.7511 1.5259 -0.8472 -0.0164 -0.0038 0.5310
1341846658.9853 -0.6378 -2.7507 1.5258 -0.8467 -0.0159 -0.0017 0.5319
1341846658.9953 -0.6379 -2.7506 1.5260 -0.8465 -0.0156 -0.0018 0.5322
1341846659.0070 -0.6379 -2.7507 1.5263 -0.8465 -0.0158 -0.0029 0.5322
1341846659.0153 -0.6378 -2.7512 1.5269 -0.8468 -0.0165 -0.0058 0.5317
1341846659.0254 -0.6378 -2.7516 1.5275 -0.8437 -0.0156 -0.0077 0.5365
1341846659.0353 -0.6381 -2.7518 1.5279 -0.8429 -0.0160 -0.0080 0.5377
1341846659.0453 -0.6383 -2.7519 1.5285 -0.8421 -0.0161 -0.0072 0.5390
1341846659.0553 -0.6383 -2.7522 1.5290 -0.8416 -0.0163 -0.0064 0.5398
1341846659.0653 -0.6383 -2.7527 1.5296 -0.8416 -0.0158 -0.0071 0.5399
1341846659.0753 -0.6383 -2.7530 1.5301 -0.8412 -0.0159 -0.0061 0.5404
1341846659.0853 -0.6382 -2.7531 1.5305 -0.8414 -0.0160 -0.0059 0.5401
1341846659.0969 -0.6382 -2.7532 1.5308 -0.8417 -0.0159 -0.0063 0.5396
1341846659.1053 -0.6381 -2.7533 1.5313 -0.8420 -0.0157 -0.0074 0.5392
1341846659.1153 -0.6380 -2.7530 1.5315 -0.8417 -0.0158 -0.0077 0.5397
1341846659.1253 -0.6379 -2.7532 1.5318 -0.8421 -0.0158 -0.0092 0.5391
1341846659.1353 -0.6379 -2.7535 1.5321 -0.8419 -0.0157 -0.0102 0.5393
1341846659.1453 -0.6376 -2.7538 1.5325 -0.8416 -0.0164 -0.0104 0.5397
1341846659.1553 -0.6374 -2.7545 1.5331 -0.8417 -0.0164 -0.0111 0.5395
1341846659.1707 -0.6373 -2.7546 1.5335 -0.8411 -0.0167 -0.0100 0.5405
1341846659.1753 -0.6372 -2.7547 1.5338 -0.8406 -0.0170 -0.0091 0.5413
1341846659.1854 -0.6370 -2.7548 1.5340 -0.8404 -0.0171 -0.0086 0.5417
1341846659.1953 -0.6368 -2.7549 1.5341 -0.8404 -0.0167 -0.0090 0.5417
1341846659.2053 -0.6365 -2.7549 1.5341 -0.8408 -0.0160 -0.0101 0.5410
1341846659.2153 -0.6361 -2.7548 1.5343 -0.8409 -0.0149 -0.0119 0.5409
1341846659.2253 -0.6358 -2.7543 1.5342 -0.8401 -0.0140 -0.0125 0.5421
1341846659.2353 -0.6355 -2.7543 1.5342 -0.8402 -0.0134 -0.0134 0.5419
1341846659.2453 -0.6352 -2.7543 1.5342 -0.8400 -0.0129 -0.0134 0.5423
1341846659.2554 -0.6349 -2.7544 1.5343 -0.8400 -0.0129 -0.0122 0.5423
1341846659.2653 -0.6346 -2.7548 1.5345 -0.8407 -0.0123 -0.0124 0.5412
1341846659.2752 -0.6343 -2.7546 1.5343 -0.8406 -0.0123 -0.0112 0.5414
1341846659.2853 -0.6337 -2.7552 1.5343 -0.8421 -0.0115 -0.0123 0.5391
1341846659.2956 -0.6334 -2.7551 1.5341 -0.8423 -0.0114 -0.0122 0.5388
1341846659.3053 -0.6330 -2.7551 1.5340 -0.8426 -0.0108 -0.0127 0.5383
1341846659.3153 -0.6327 -2.7549 1.5340 -0.8426 -0.0101 -0.0132 0.5383
1341846659.3253 -0.6323 -2.7549 1.5338 -0.8427 -0.0096 -0.0139 0.5381
1341846659.3353 -0.6319 -2.7548 1.5338 -0.8427 -0.0089 -0.0144 0.5381
1341846659.3453 -0.6315 -2.7548 1.5337 -0.8428 -0.0084 -0.0147 0.5379
1341846659.3553 -0.6312 -2.7548 1.5337 -0.8425 -0.0080 -0.0148 0.5384
1341846659.3653 -0.6308 -2.7549 1.5337 -0.8422 -0.0075 -0.0148 0.5390
1341846659.3753 -0.6306 -2.7550 1.5337 -0.8416 -0.0075 -0.0146 0.5399
1341846659.3853 -0.6303 -2.7551 1.5337 -0.8412 -0.0074 -0.0139 0.5405
1341846659.3953 -0.6300 -2.7552 1.5338 -0.8409 -0.0073 -0.0132 0.5410
1341846659.4056 -0.6297 -2.7554 1.5338 -0.8408 -0.0074 -0.0125 0.5411
1341846659.4153 -0.6295 -2.7555 1.5338 -0.8411 -0.0072 -0.0121 0.5407
1341846659.4253 -0.6293 -2.7556 1.5337 -0.8413 -0.0069 -0.0119 0.5405
1341846659.4353 -0.6290 -2.7558 1.5338 -0.8416 -0.0067 -0.0128 0.5399
1341846659.4453 -0.6289 -2.7559 1.5337 -0.8428 -0.0071 -0.0134 0.5381
1341846659.4553 -0.6286 -2.7560 1.5337 -0.8440 -0.0069 -0.0137 0.5361
1341846659.4653 -0.6289 -2.7550 1.5334 -0.8418 -0.0082 -0.0107 0.5397
1341846659.4753 -0.6287 -2.7553 1.5335 -0.8414 -0.0083 -0.0104 0.5403
1341846659.4853 -0.6283 -2.7557 1.5338 -0.8412 -0.0084 -0.0107 0.5406
1341846659.4953 -0.6282 -2.7560 1.5339 -0.8409 -0.0085 -0.0100 0.5410
1341846659.5052 -0.6281 -2.7567 1.5341 -0.8412 -0.0086 -0.0103 0.5406
1341846659.5153 -0.6281 -2.7565 1.5340 -0.8402 -0.0090 -0.0087 0.5421
1341846659.5252 -0.6280 -2.7567 1.5340 -0.8401 -0.0090 -0.0087 0.5424
1341846659.5353 -0.6280 -2.7569 1.5341 -0.8398 -0.0086 -0.0090 0.5427
1341846659.5453 -0.6278 -2.7576 1.5343 -0.8407 -0.0077 -0.0111 0.5414
1341846659.5553 -0.6278 -2.7574 1.5343 -0.8396 -0.0075 -0.0108 0.5430
1341846659.5653 -0.6278 -2.7577 1.5343 -0.8396 -0.0068 -0.0119 0.5430
1341846659.5761 -0.6277 -2.7579 1.5344 -0.8393 -0.0062 -0.0127 0.5435
1341846659.5853 -0.6277 -2.7581 1.5345 -0.8388 -0.0057 -0.0129 0.5442
1341846659.5953 -0.6278 -2.7583 1.5346 -0.8385 -0.0058 -0.0124 0.5448
1341846659.6053 -0.6278 -2.7584 1.5348 -0.8379 -0.0060 -0.0115 0.5457
1341846659.6153 -0.6280 -2.7586 1.5349 -0.8372 -0.0066 -0.0101 0.5468
1341846659.6264 -0.6281 -2.7588 1.5350 -0.8369 -0.0071 -0.0092 0.5472
1341846659.6353 -0.6283 -2.7588 1.5350 -0.8366 -0.0076 -0.0091 0.5476
1341846659.6452 -0.6285 -2.7590 1.5351 -0.8371 -0.0079 -0.0091 0.5469
1341846659.6553 -0.6286 -2.7590 1.5351 -0.8373 -0.0080 -0.0098 0.5466
1341846659.6653 -0.6287 -2.7591 1.5352 -0.8373 -0.0080 -0.0111 0.5465
1341846659.6753 -0.6291 -2.7589 1.5351 -0.8372 -0.0081 -0.0114 0.5467
1341846659.6853 -0.6291 -2.7593 1.5355 -0.8380 -0.0085 -0.0129 0.5454
1341846659.6969 -0.6294 -2.7600 1.5359 -0.8388 -0.0087 -0.0140 0.5443
1341846659.7053 -0.6298 -2.7601 1.5360 -0.8386 -0.0099 -0.0130 0.5446
1341846659.7152 -0.6303 -2.7601 1.5361 -0.8383 -0.0114 -0.0110 0.5450
1341846659.7253 -0.6306 -2.7600 1.5361 -0.8381 -0.0128 -0.0095 0.5453
1341846659.7353 -0.6313 -2.7592 1.5358 -0.8366 -0.0147 -0.0058 0.5476
1341846659.7453 -0.6315 -2.7594 1.5359 -0.8368 -0.0158 -0.0054 0.5472
1341846659.7570 -0.6318 -2.7594 1.5360 -0.8370 -0.0162 -0.0055 0.5469
1341846659.7653 -0.6321 -2.7597 1.5362 -0.8373 -0.0163 -0.0060 0.5465
1341846659.7753 -0.6321 -2.7602 1.5366 -0.8382 -0.0158 -0.0082 0.5450
1341846659.7853 -0.6323 -2.7604 1.5367 -0.8382 -0.0159 -0.0087 0.5451
1341846659.7953 -0.6326 -2.7606 1.5369 -0.8381 -0.0162 -0.0090 0.5453
1341846659.8053 -0.6329 -2.7608 1.5370 -0.8376 -0.0167 -0.0084 0.5459
1341846659.8153 -0.6335 -2.7604 1.5369 -0.8365 -0.0179 -0.0063 0.5476
1341846659.8253 -0.6338 -2.7607 1.5371 -0.8364 -0.0187 -0.0050 0.5478
1341846659.8353 -0.6341 -2.7607 1.5371 -0.8359 -0.0194 -0.0037 0.5485
1341846659.8453 -0.6344 -2.7609 1.5372 -0.8359 -0.0202 -0.0025 0.5485
1341846659.8553 -0.6346 -2.7610 1.5371 -0.8361 -0.0211 -0.0019 0.5482
1341846659.8653 -0.6348 -2.7613 1.5371 -0.8363 -0.0214 -0.0013 0.5479
1341846659.8753 -0.6351 -2.7614 1.5370 -0.8364 -0.0212 -0.0011 0.5477
1341846659.8853 -0.6353 -2.7616 1.5370 -0.8363 -0.0212 -0.0010 0.5478
1341846659.8953 -0.6356 -2.7618 1.5371 -0.8360 -0.0208 -0.0007 0.5484
1341846659.9090 -0.6359 -2.7620 1.5371 -0.8358 -0.0211 -0.0002 0.5486
1341846659.9152 -0.6362 -2.7622 1.5372 -0.8350 -0.0212 0.0002 0.5498
1341846659.9254 -0.6367 -2.7624 1.5373 -0.8342 -0.0214 0.0013 0.5510
1341846659.9354 -0.6371 -2.7627 1.5373 -0.8336 -0.0224 0.0025 0.5519
1341846659.9453 -0.6376 -2.7629 1.5374 -0.8330 -0.0233 0.0035 0.5528
1341846659.9566 -0.6380 -2.7631 1.5374 -0.8328 -0.0242 0.0048 0.5530
1341846659.9654 -0.6384 -2.7632 1.5375 -0.8325 -0.0246 0.0054 0.5534
1341846659.9752 -0.6387 -2.7635 1.5377 -0.8328 -0.0252 0.0056 0.5530
1341846659.9853 -0.6391 -2.7638 1.5377 -0.8328 -0.0257 0.0056 0.5530
1341846659.9953 -0.6394 -2.7640 1.5378 -0.8323 -0.0258 0.0051 0.5537
1341846660.0052 -0.6399 -2.7640 1.5379 -0.8317 -0.0261 0.0047 0.5546
1341846660.0153 -0.6403 -2.7645 1.5379 -0.8318 -0.0265 0.0044 0.5544
1341846660.0252 -0.6408 -2.7648 1.5381 -0.8313 -0.0269 0.0044 0.5551
1341846660.0353 -0.6410 -2.7658 1.5378 -0.8322 -0.0304 0.0044 0.5536
1341846660.0453 -0.6417 -2.7659 1.5381 -0.8311 -0.0307 0.0053 0.5553
1341846660.0553 -0.6423 -2.7662 1.5382 -0.8303 -0.0317 0.0068 0.5563
1341846660.0655 -0.6429 -2.7666 1.5382 -0.8300 -0.0328 0.0081 0.5568
1341846660.0753 -0.6434 -2.7669 1.5384 -0.8290 -0.0337 0.0090 0.5581
1341846660.0861 -0.6439 -2.7671 1.5385 -0.8281 -0.0343 0.0098 0.5594
1341846660.0953 -0.6443 -2.7674 1.5386 -0.8279 -0.0347 0.0092 0.5598
1341846660.1052 -0.6447 -2.7676 1.5385 -0.8273 -0.0348 0.0086 0.5607
1341846660.1153 -0.6450 -2.7678 1.5385 -0.8273 -0.0348 0.0077 0.5607
1341846660.1254 -0.6453 -2.7682 1.5385 -0.8273 -0.0351 0.0072 0.5607
1341846660.1352 -0.6455 -2.7689 1.5386 -0.8285 -0.0348 0.0052 0.5589
1341846660.1452 -0.6459 -2.7692 1.5386 -0.8281 -0.0350 0.0055 0.5594
1341846660.1552 -0.6464 -2.7693 1.5387 -0.8276 -0.0356 0.0063 0.5602
1341846660.1652 -0.6470 -2.7696 1.5387 -0.8273 -0.0369 0.0076 0.5606
1341846660.1755 -0.6476 -2.7693 1.5385 -0.8257 -0.0386 0.0106 0.5627
1341846660.1852 -0.6481 -2.7695 1.5384 -0.8249 -0.0394 0.0118 0.5638
1341846660.1952 -0.6484 -2.7697 1.5384 -0.8242 -0.0396 0.0124 0.5647
1341846660.2053 -0.6487 -2.7700 1.5385 -0.8237 -0.0394 0.0126 0.5655
1341846660.2153 -0.6490 -2.7704 1.5387 -0.8236 -0.0392 0.0119 0.5657
1341846660.2253 -0.6494 -2.7708 1.5389 -0.8232 -0.0389 0.0111 0.5664
1341846660.2353 -0.6498 -2.7710 1.5391 -0.8224 -0.0390 0.0101 0.5674
1341846660.2452 -0.6503 -2.7711 1.5395 -0.8216 -0.0399 0.0098 0.5686
1341846660.2553 -0.6502 -2.7722 1.5397 -0.8199 -0.0405 0.0095 0.5710
1341846660.2653 -0.6507 -2.7721 1.5399 -0.8188 -0.0424 0.0105 0.5724
1341846660.2752 -0.6511 -2.7723 1.5403 -0.8164 -0.0432 0.0124 0.5758
1341846660.2852 -0.6520 -2.7725 1.5407 -0.8135 -0.0419 0.0146 0.5798
1341846660.2953 -0.6524 -2.7727 1.5412 -0.8110 -0.0425 0.0162 0.5832
1341846660.3053 -0.6528 -2.7729 1.5417 -0.8088 -0.0426 0.0170 0.5863
1341846660.3152 -0.6533 -2.7730 1.5421 -0.8070 -0.0431 0.0175 0.5887
1341846660.3253 -0.6535 -2.7733 1.5425 -0.8050 -0.0428 0.0172 0.5914
1341846660.3354 -0.6536 -2.7733 1.5430 -0.8036 -0.0437 0.0156 0.5934
1341846660.3453 -0.6541 -2.7736 1.5432 -0.8026 -0.0427 0.0151 0.5948
1341846660.3565 -0.6545 -2.7738 1.5435 -0.8021 -0.0432 0.0144 0.5954
1341846660.3654 -0.6548 -2.7738 1.5438 -0.8018 -0.0433 0.0138 0.5959
1341846660.3752 -0.6551 -2.7740 1.5439 -0.8018 -0.0444 0.0135 0.5958
1341846660.3853 -0.6555 -2.7738 1.5441 -0.8015 -0.0451 0.0142 0.5961
1341846660.3952 -0.6558 -2.7738 1.5442 -0.8015 -0.0459 0.0152 0.5960
1341846660.4069 -0.6561 -2.7738 1.5443 -0.8017 -0.0467 0.0159 0.5957
1341846660.4152 -0.6562 -2.7738 1.5444 -0.8018 -0.0469 0.0160 0.5955
1341846660.4253 -0.6564 -2.7738 1.5446 -0.8018 -0.0472 0.0156 0.5955
1341846660.4418 -0.6565 -2.7739 1.5447 -0.8017 -0.0472 0.0151 0.5957
1341846660.4452 -0.6567 -2.7738 1.5449 -0.8012 -0.0475 0.0148 0.5963
1341846660.4552 -0.6568 -2.7739 1.5450 -0.8007 -0.0473 0.0146 0.5970
1341846660.4652 -0.6570 -2.7740 1.5451 -0.8001 -0.0475 0.0148 0.5978
1341846660.4753 -0.6571 -2.7739 1.5452 -0.7995 -0.0478 0.0155 0.5986
1341846660.4853 -0.6568 -2.7746 1.5452 -0.8002 -0.0497 0.0163 0.5975
1341846660.4952 -0.6568 -2.7745 1.5452 -0.8000 -0.0498 0.0171 0.5977
1341846660.5067 -0.6570 -2.7743 1.5454 -0.7992 -0.0490 0.0179 0.5988
1341846660.5152 -0.6570 -2.7744 1.5454 -0.7991 -0.0488 0.0186 0.5989
1341846660.5253 -0.6569 -2.7744 1.5453 -0.7993 -0.0486 0.0184 0.5987
1341846660.5352 -0.6569 -2.7746 1.5454 -0.7997 -0.0481 0.0181 0.5982
1341846660.5452 -0.6567 -2.7747 1.5454 -0.7997 -0.0474 0.0179 0.5982
1341846660.5553 -0.6566 -2.7751 1.5455 -0.7997 -0.0466 0.0177 0.5983
1341846660.5654 -0.6565 -2.7753 1.5456 -0.7991 -0.0459 0.0178 0.5992
1341846660.5752 -0.6564 -2.7751 1.5460 -0.7974 -0.0445 0.0192 0.6014
1341846660.5853 -0.6563 -2.7753 1.5463 -0.7962 -0.0439 0.0206 0.6031
1341846660.5952 -0.6561 -2.7757 1.5465 -0.7938 -0.0421 0.0218 0.6063
1341846660.6053 -0.6560 -2.7760 1.5466 -0.7933 -0.0425 0.0233 0.6068
1341846660.6152 -0.6560 -2.7762 1.5468 -0.7929 -0.0428 0.0249 0.6074
1341846660.6252 -0.6559 -2.7764 1.5469 -0.7940 -0.0436 0.0257 0.6057
1341846660.6383 -0.6557 -2.7767 1.5470 -0.7943 -0.0429 0.0253 0.6054
1341846660.6452 -0.6555 -2.7771 1.5471 -0.7948 -0.0421 0.0245 0.6049
1341846660.6552 -0.6552 -2.7774 1.5472 -0.7953 -0.0414 0.0231 0.6044
1341846660.6652 -0.6550 -2.7777 1.5474 -0.7951 -0.0401 0.0216 0.6048
1341846660.6752 -0.6549 -2.7780 1.5477 -0.7950 -0.0395 0.0211 0.6050
1341846660.6852 -0.6547 -2.7786 1.5481 -0.7939 -0.0385 0.0213 0.6064
1341846660.6952 -0.6544 -2.7796 1.5480 -0.7935 -0.0399 0.0221 0.6068
1341846660.7052 -0.6543 -2.7797 1.5487 -0.7915 -0.0383 0.0241 0.6095
1341846660.7153 -0.6542 -2.7800 1.5491 -0.7899 -0.0378 0.0257 0.6115
1341846660.7252 -0.6540 -2.7804 1.5494 -0.7885 -0.0373 0.0268 0.6133
1341846660.7352 -0.6539 -2.7808 1.5496 -0.7879 -0.0369 0.0272 0.6141
1341846660.7452 -0.6537 -2.7813 1.5500 -0.7875 -0.0359 0.0271 0.6147
1341846660.7552 -0.6536 -2.7816 1.5503 -0.7874 -0.0349 0.0261 0.6148
1341846660.7652 -0.6534 -2.7821 1.5506 -0.7866 -0.0337 0.0247 0.6160
1341846660.7752 -0.6531 -2.7826 1.5510 -0.7863 -0.0325 0.0230 0.6165
1341846660.7853 -0.6530 -2.7831 1.5513 -0.7855 -0.0316 0.0215 0.6176
1341846660.7952 -0.6528 -2.7835 1.5518 -0.7845 -0.0310 0.0204 0.6190
1341846660.8092 -0.6526 -2.7838 1.5523 -0.7829 -0.0306 0.0201 0.6210
1341846660.8152 -0.6525 -2.7843 1.5528 -0.7817 -0.0302 0.0206 0.6226
1341846660.8252 -0.6524 -2.7847 1.5532 -0.7801 -0.0300 0.0215 0.6246
1341846660.8354 -0.6523 -2.7851 1.5537 -0.7783 -0.0297 0.0226 0.6268
1341846660.8462 -0.6522 -2.7854 1.5542 -0.7764 -0.0295 0.0234 0.6291
1341846660.8552 -0.6520 -2.7857 1.5547 -0.7746 -0.0291 0.0235 0.6313
1341846660.8652 -0.6518 -2.7860 1.5551 -0.7733 -0.0283 0.0228 0.6330
1341846660.8753 -0.6516 -2.7863 1.5555 -0.7726 -0.0275 0.0214 0.6340
1341846660.8852 -0.6514 -2.7867 1.5559 -0.7720 -0.0265 0.0197 0.6348
1341846660.8958 -0.6513 -2.7870 1.5563 -0.7715 -0.0255 0.0179 0.6355
1341846660.9052 -0.6511 -2.7874 1.5566 -0.7705 -0.0247 0.0166 0.6368
1341846660.9152 -0.6510 -2.7877 1.5571 -0.7687 -0.0244 0.0160 0.6389
1341846660.9252 -0.6508 -2.7880 1.5576 -0.7664 -0.0240 0.0163 0.6417
1341846660.9353 -0.6506 -2.7882 1.5581 -0.7635 -0.0237 0.0174 0.6452
1341846660.9453 -0.6506 -2.7886 1.5586 -0.7612 -0.0235 0.0186 0.6478
1341846660.9552 -0.6504 -2.7890 1.5590 -0.7590 -0.0233 0.0197 0.6504
1341846660.9652 -0.6502 -2.7893 1.5594 -0.7571 -0.0231 0.0199 0.6525
1341846660.9773 -0.6499 -2.7896 1.5597 -0.7560 -0.0226 0.0191 0.6539
1341846660.9852 -0.6497 -2.7899 1.5599 -0.7550 -0.0217 0.0178 0.6552
1341846660.9952 -0.6496 -2.7901 1.5601 -0.7548 -0.0210 0.0165 0.6554
1341846661.0052 -0.6494 -2.7903 1.5603 -0.7547 -0.0202 0.0153 0.6556
1341846661.0152 -0.6493 -2.7905 1.5605 -0.7547 -0.0197 0.0144 0.6556
1341846661.0252 -0.6492 -2.7907 1.5607 -0.7542 -0.0198 0.0144 0.6562
1341846661.0352 -0.6491 -2.7910 1.5608 -0.7531 -0.0204 0.0153 0.6574
1341846661.0452 -0.6490 -2.7911 1.5612 -0.7512 -0.0207 0.0165 0.6596
1341846661.0552 -0.6490 -2.7913 1.5615 -0.7486 -0.0211 0.0178 0.6625
1341846661.0652 -0.6489 -2.7916 1.5618 -0.7462 -0.0212 0.0188 0.6652
1341846661.0752 -0.6489 -2.7916 1.5622 -0.7431 -0.0208 0.0190 0.6686
1341846661.0852 -0.6487 -2.7918 1.5625 -0.7409 -0.0201 0.0186 0.6710
1341846661.0954 -0.6486 -2.7920 1.5628 -0.7391 -0.0198 0.0178 0.6730
1341846661.1053 -0.6484 -2.7922 1.5629 -0.7384 -0.0195 0.0172 0.6739
1341846661.1152 -0.6483 -2.7923 1.5628 -0.7387 -0.0193 0.0163 0.6735
1341846661.1252 -0.6482 -2.7925 1.5628 -0.7397 -0.0196 0.0159 0.6724
1341846661.1356 -0.6481 -2.7925 1.5627 -0.7408 -0.0198 0.0156 0.6713
1341846661.1452 -0.6480 -2.7926 1.5628 -0.7413 -0.0201 0.0157 0.6707
1341846661.1552 -0.6479 -2.7926 1.5627 -0.7411 -0.0202 0.0155 0.6709
1341846661.1653 -0.6478 -2.7927 1.5627 -0.7402 -0.0204 0.0156 0.6719
1341846661.1753 -0.6476 -2.7928 1.5627 -0.7394 -0.0203 0.0153 0.6728
1341846661.1852 -0.6476 -2.7929 1.5626 -0.7386 -0.0199 0.0152 0.6737
1341846661.1952 -0.6474 -2.7929 1.5626 -0.7379 -0.0195 0.0150 0.6745
1341846661.2052 -0.6473 -2.7930 1.5625 -0.7376 -0.0192 0.0153 0.6748
1341846661.2152 -0.6472 -2.7931 1.5625 -0.7375 -0.0191 0.0157 0.6749
1341846661.2253 -0.6471 -2.7931 1.5624 -0.7374 -0.0189 0.0161 0.6750
1341846661.2352 -0.6469 -2.7931 1.5622 -0.7375 -0.0190 0.0162 0.6749
1341846661.2452 -0.6468 -2.7931 1.5621 -0.7371 -0.0190 0.0159 0.6753
1341846661.2552 -0.6468 -2.7931 1.5620 -0.7376 -0.0192 0.0155 0.6748
1341846661.2652 -0.6467 -2.7930 1.5619 -0.7379 -0.0193 0.0148 0.6745
1341846661.2784 -0.6467 -2.7930 1.5617 -0.7384 -0.0193 0.0143 0.6739
1341846661.2852 -0.6466 -2.7929 1.5616 -0.7387 -0.0194 0.0139 0.6736
1341846661.2952 -0.6466 -2.7929 1.5614 -0.7390 -0.0194 0.0141 0.6733
1341846661.3053 -0.6466 -2.7928 1.5614 -0.7388 -0.0195 0.0145 0.6734
1341846661.3152 -0.6465 -2.7928 1.5612 -0.7389 -0.0198 0.0151 0.6733
1341846661.3252 -0.6465 -2.7927 1.5612 -0.7391 -0.0200 0.0153 0.6732
1341846661.3353 -0.6465 -2.7927 1.5612 -0.7390 -0.0201 0.0153 0.6732
1341846661.3506 -0.6465 -2.7926 1.5611 -0.7390 -0.0204 0.0151 0.6732
1341846661.3553 -0.6465 -2.7927 1.5610 -0.7397 -0.0211 0.0149 0.6724
1341846661.3666 -0.6464 -2.7926 1.5610 -0.7398 -0.0209 0.0143 0.6723
1341846661.3753 -0.6464 -2.7926 1.5610 -0.7398 -0.0207 0.0140 0.6723
1341846661.3853 -0.6464 -2.7927 1.5611 -0.7394 -0.0208 0.0138 0.6728
1341846661.3957 -0.6465 -2.7928 1.5613 -0.7385 -0.0212 0.0146 0.6738
1341846661.4053 -0.6465 -2.7929 1.5615 -0.7370 -0.0214 0.0159 0.6754
1341846661.4152 -0.6466 -2.7929 1.5616 -0.7357 -0.0217 0.0176 0.6768
1341846661.4252 -0.6466 -2.7929 1.5617 -0.7348 -0.0218 0.0188 0.6777
1341846661.4352 -0.6467 -2.7930 1.5618 -0.7341 -0.0218 0.0193 0.6785
1341846661.4452 -0.6468 -2.7930 1.5618 -0.7343 -0.0215 0.0186 0.6782
1341846661.4553 -0.6469 -2.7931 1.5619 -0.7350 -0.0216 0.0173 0.6775
1341846661.4652 -0.6470 -2.7932 1.5620 -0.7356 -0.0217 0.0163 0.6768
1341846661.4784 -0.6471 -2.7932 1.5621 -0.7360 -0.0218 0.0156 0.6765
1341846661.4852 -0.6473 -2.7933 1.5623 -0.7364 -0.0224 0.0156 0.6760
1341846661.4952 -0.6476 -2.7932 1.5624 -0.7363 -0.0229 0.0163 0.6760
1341846661.5052 -0.6478 -2.7931 1.5625 -0.7365 -0.0236 0.0169 0.6758
1341846661.5153 -0.6480 -2.7930 1.5625 -0.7372 -0.0246 0.0175 0.6751
1341846661.5252 -0.6483 -2.7929 1.5624 -0.7381 -0.0254 0.0176 0.6739
1341846661.5352 -0.6486 -2.7927 1.5623 -0.7394 -0.0260 0.0170 0.6726
1341846661.5453 -0.6488 -2.7926 1.5621 -0.7410 -0.0261 0.0157 0.6708
1341846661.5553 -0.6490 -2.7926 1.5621 -0.7418 -0.0262 0.0146 0.6699
1341846661.5652 -0.6492 -2.7926 1.5620 -0.7423 -0.0260 0.0139 0.6694
1341846661.5754 -0.6494 -2.7926 1.5619 -0.7419 -0.0261 0.0138 0.6699
1341846661.5854 -0.6497 -2.7926 1.5619 -0.7410 -0.0267 0.0149 0.6708
1341846661.5957 -0.6498 -2.7928 1.5618 -0.7409 -0.0270 0.0152 0.6709
1341846661.6052 -0.6503 -2.7925 1.5617 -0.7396 -0.0279 0.0176 0.6723
1341846661.6152 -0.6505 -2.7924 1.5616 -0.7392 -0.0282 0.0183 0.6726
1341846661.6252 -0.6507 -2.7923 1.5613 -0.7399 -0.0284 0.0181 0.6719
1341846661.6352 -0.6509 -2.7922 1.5611 -0.7402 -0.0283 0.0179 0.6715
1341846661.6452 -0.6512 -2.7921 1.5609 -0.7407 -0.0283 0.0170 0.6710
1341846661.6552 -0.6514 -2.7919 1.5607 -0.7413 -0.0285 0.0166 0.6703
1341846661.6655 -0.6516 -2.7919 1.5606 -0.7417 -0.0284 0.0167 0.6700
1341846661.6752 -0.6519 -2.7917 1.5605 -0.7415 -0.0287 0.0172 0.6701
1341846661.6853 -0.6521 -2.7915 1.5605 -0.7407 -0.0289 0.0179 0.6710
1341846661.6952 -0.6523 -2.7915 1.5605 -0.7399 -0.0293 0.0190 0.6718
1341846661.7052 -0.6526 -2.7915 1.5607 -0.7388 -0.0296 0.0198 0.6729
1341846661.7152 -0.6529 -2.7915 1.5609 -0.7373 -0.0300 0.0205 0.6746
1341846661.7253 -0.6532 -2.7915 1.5611 -0.7359 -0.0303 0.0208 0.6761
1341846661.7353 -0.6534 -2.7915 1.5614 -0.7342 -0.0305 0.0208 0.6779
1341846661.7453 -0.6536 -2.7917 1.5617 -0.7327 -0.0308 0.0207 0.6795
1341846661.7552 -0.6541 -2.7919 1.5620 -0.7309 -0.0308 0.0203 0.6815
1341846661.7652 -0.6544 -2.7921 1.5623 -0.7293 -0.0309 0.0199 0.6832
