# ground truth trajectory
# file: 'rgbd_dataset_freiburg3_sitting_rpy.bag'
# timestamp tx ty tz qx qy qz qw
1341846101.8994 -0.6122 -2.7995 1.3708 -0.7171 0.1606 -0.1716 0.6562
1341846101.9094 -0.6129 -2.7995 1.3707 -0.7176 0.1593 -0.1701 0.6563
1341846101.9194 -0.6134 -2.7996 1.3707 -0.7180 0.1578 -0.1691 0.6565
1341846101.9294 -0.6138 -2.7993 1.3705 -0.7158 0.1562 -0.1687 0.6594
1341846101.9395 -0.6144 -2.7994 1.3704 -0.7162 0.1550 -0.1677 0.6595
1341846101.9494 -0.6150 -2.7995 1.3703 -0.7165 0.1540 -0.1665 0.6597
1341846101.9594 -0.6156 -2.7994 1.3702 -0.7164 0.1530 -0.1655 0.6603
1341846101.9700 -0.6163 -2.7993 1.3701 -0.7162 0.1520 -0.1633 0.6612
1341846101.9794 -0.6171 -2.7992 1.3699 -0.7164 0.1508 -0.1606 0.6620
1341846101.9894 -0.6181 -2.7991 1.3698 -0.7175 0.1493 -0.1566 0.6621
1341846102.0009 -0.6189 -2.7990 1.3697 -0.7182 0.1472 -0.1530 0.6626
1341846102.0113 -0.6196 -2.7987 1.3697 -0.7188 0.1454 -0.1493 0.6633
1341846102.0194 -0.6204 -2.7984 1.3697 -0.7187 0.1444 -0.1462 0.6643
1341846102.0294 -0.6209 -2.7983 1.3695 -0.7184 0.1438 -0.1447 0.6650
1341846102.0410 -0.6215 -2.7983 1.3694 -0.7183 0.1432 -0.1434 0.6656
1341846102.0494 -0.6221 -2.7982 1.3691 -0.7178 0.1423 -0.1424 0.6665
1341846102.0618 -0.6228 -2.7982 1.3690 -0.7178 0.1407 -0.1409 0.6672
1341846102.0694 -0.6235 -2.7985 1.3688 -0.7188 0.1393 -0.1398 0.6666
1341846102.0801 -0.6246 -2.7982 1.3686 -0.7198 0.1361 -0.1356 0.6670
1341846102.0894 -0.6255 -2.7980 1.3683 -0.7216 0.1344 -0.1325 0.6661
1341846102.0994 -0.6266 -2.7978 1.3677 -0.7228 0.1329 -0.1285 0.6659
1341846102.1094 -0.6276 -2.7978 1.3672 -0.7241 0.1311 -0.1258 0.6653
1341846102.1194 -0.6285 -2.7979 1.3669 -0.7262 0.1292 -0.1232 0.6639
1341846102.1294 -0.6291 -2.7977 1.3665 -0.7271 0.1279 -0.1217 0.6635
1341846102.1394 -0.6298 -2.7977 1.3663 -0.7274 0.1267 -0.1211 0.6634
1341846102.1494 -0.6306 -2.7976 1.3661 -0.7279 0.1257 -0.1204 0.6633
1341846102.1602 -0.6306 -2.7978 1.3662 -0.7289 0.1234 -0.1208 0.6625
1341846102.1697 -0.6313 -2.7976 1.3659 -0.7293 0.1213 -0.1196 0.6626
1341846102.1824 -0.6324 -2.7971 1.3656 -0.7295 0.1188 -0.1172 0.6633
1341846102.1894 -0.6333 -2.7971 1.3654 -0.7329 0.1168 -0.1148 0.6604
1341846102.2005 -0.6340 -2.7970 1.3651 -0.7340 0.1141 -0.1129 0.6599
1341846102.2094 -0.6350 -2.7968 1.3647 -0.7351 0.1115 -0.1108 0.6595
1341846102.2193 -0.6359 -2.7964 1.3644 -0.7364 0.1091 -0.1082 0.6588
1341846102.2302 -0.6368 -2.7960 1.3641 -0.7375 0.1065 -0.1052 0.6585
1341846102.2465 -0.6378 -2.7960 1.3637 -0.7391 0.1037 -0.1017 0.6578
1341846102.2494 -0.6387 -2.7956 1.3634 -0.7397 0.1015 -0.0986 0.6579
1341846102.2594 -0.6396 -2.7953 1.3630 -0.7403 0.0992 -0.0961 0.6580
1341846102.2704 -0.6402 -2.7950 1.3630 -0.7406 0.0965 -0.0948 0.6582
1341846102.2838 -0.6410 -2.7948 1.3626 -0.7407 0.0939 -0.0937 0.6587
1341846102.2894 -0.6418 -2.7946 1.3624 -0.7408 0.0911 -0.0931 0.6589
1341846102.2994 -0.6427 -2.7946 1.3621 -0.7420 0.0875 -0.0918 0.6583
1341846102.3094 -0.6435 -2.7943 1.3618 -0.7431 0.0841 -0.0895 0.6579
1341846102.3193 -0.6445 -2.7942 1.3616 -0.7449 0.0805 -0.0866 0.6566
1341846102.3294 -0.6456 -2.7938 1.3612 -0.7458 0.0771 -0.0829 0.6565
1341846102.3405 -0.6464 -2.7937 1.3611 -0.7464 0.0744 -0.0797 0.6565
1341846102.3494 -0.6473 -2.7935 1.3610 -0.7470 0.0719 -0.0760 0.6565
1341846102.3594 -0.6480 -2.7933 1.3610 -0.7450 0.0691 -0.0733 0.6594
1341846102.3695 -0.6487 -2.7937 1.3609 -0.7460 0.0672 -0.0720 0.6586
1341846102.3794 -0.6496 -2.7935 1.3607 -0.7458 0.0648 -0.0695 0.6593
1341846102.3894 -0.6502 -2.7934 1.3606 -0.7454 0.0629 -0.0680 0.6602
1341846102.3994 -0.6507 -2.7934 1.3607 -0.7446 0.0615 -0.0669 0.6613
1341846102.4094 -0.6514 -2.7935 1.3606 -0.7444 0.0590 -0.0652 0.6620
1341846102.4194 -0.6519 -2.7936 1.3606 -0.7448 0.0568 -0.0630 0.6619
1341846102.4294 -0.6525 -2.7937 1.3606 -0.7456 0.0541 -0.0608 0.6614
1341846102.4394 -0.6529 -2.7938 1.3607 -0.7468 0.0512 -0.0585 0.6605
1341846102.4494 -0.6534 -2.7940 1.3606 -0.7483 0.0484 -0.0558 0.6593
1341846102.4594 -0.6538 -2.7943 1.3606 -0.7490 0.0462 -0.0533 0.6588
1341846102.4694 -0.6541 -2.7946 1.3607 -0.7489 0.0448 -0.0516 0.6592
1341846102.4795 -0.6543 -2.7948 1.3609 -0.7483 0.0441 -0.0502 0.6600
1341846102.4894 -0.6545 -2.7951 1.3610 -0.7480 0.0437 -0.0498 0.6604
1341846102.4994 -0.6544 -2.7954 1.3612 -0.7474 0.0436 -0.0498 0.6610
1341846102.5094 -0.6543 -2.7957 1.3613 -0.7467 0.0434 -0.0499 0.6619
1341846102.5194 -0.6544 -2.7960 1.3613 -0.7464 0.0427 -0.0504 0.6622
1341846102.5294 -0.6544 -2.7964 1.3614 -0.7463 0.0413 -0.0504 0.6624
1341846102.5394 -0.6544 -2.7966 1.3614 -0.7468 0.0394 -0.0499 0.6620
1341846102.5494 -0.6546 -2.7969 1.3614 -0.7479 0.0372 -0.0482 0.6610
1341846102.5594 -0.6546 -2.7978 1.3615 -0.7509 0.0357 -0.0472 0.6578
1341846102.5694 -0.6548 -2.7979 1.3616 -0.7518 0.0349 -0.0447 0.6570
1341846102.5794 -0.6549 -2.7982 1.3620 -0.7516 0.0349 -0.0420 0.6574
1341846102.5894 -0.6550 -2.7985 1.3622 -0.7515 0.0359 -0.0403 0.6575
1341846102.5994 -0.6549 -2.7987 1.3625 -0.7505 0.0369 -0.0388 0.6587
1341846102.6108 -0.6551 -2.7984 1.3625 -0.7486 0.0373 -0.0355 0.6610
1341846102.6194 -0.6550 -2.7986 1.3626 -0.7470 0.0378 -0.0336 0.6629
1341846102.6316 -0.6551 -2.7988 1.3626 -0.7465 0.0375 -0.0315 0.6636
1341846102.6404 -0.6550 -2.7990 1.3625 -0.7461 0.0371 -0.0298 0.6642
1341846102.6495 -0.6551 -2.7991 1.3626 -0.7459 0.0359 -0.0279 0.6645
1341846102.6594 -0.6551 -2.7998 1.3627 -0.7475 0.0343 -0.0272 0.6629
1341846102.6694 -0.6554 -2.7994 1.3625 -0.7470 0.0313 -0.0227 0.6637
1341846102.6796 -0.6556 -2.7998 1.3625 -0.7484 0.0283 -0.0195 0.6623
1341846102.6894 -0.6558 -2.8005 1.3625 -0.7506 0.0262 -0.0168 0.6600
1341846102.6994 -0.6562 -2.8000 1.3623 -0.7497 0.0246 -0.0112 0.6612
1341846102.7099 -0.6564 -2.8000 1.3623 -0.7493 0.0243 -0.0083 0.6617
1341846102.7195 -0.6564 -2.8005 1.3624 -0.7495 0.0247 -0.0072 0.6615
1341846102.7294 -0.6565 -2.8005 1.3624 -0.7493 0.0248 -0.0054 0.6618
1341846102.7395 -0.6568 -2.8000 1.3621 -0.7486 0.0238 -0.0019 0.6626
1341846102.7496 -0.6570 -2.8001 1.3619 -0.7489 0.0227 0.0006 0.6623
1341846102.7594 -0.6570 -2.8007 1.3618 -0.7501 0.0218 0.0011 0.6610
1341846102.7703 -0.6571 -2.8007 1.3616 -0.7505 0.0203 0.0034 0.6605
1341846102.7794 -0.6574 -2.8005 1.3612 -0.7507 0.0180 0.0072 0.6604
1341846102.7894 -0.6578 -2.8008 1.3607 -0.7520 0.0175 0.0095 0.6589
1341846102.7994 -0.6579 -2.8009 1.3607 -0.7524 0.0163 0.0114 0.6584
1341846102.8094 -0.6577 -2.8012 1.3606 -0.7525 0.0155 0.0123 0.6583
1341846102.8194 -0.6579 -2.8011 1.3606 -0.7505 0.0146 0.0152 0.6606
1341846102.8298 -0.6579 -2.8012 1.3605 -0.7483 0.0140 0.0179 0.6630
1341846102.8395 -0.6578 -2.8014 1.3605 -0.7470 0.0135 0.0204 0.6643
1341846102.8494 -0.6577 -2.8014 1.3604 -0.7464 0.0137 0.0224 0.6650
1341846102.8596 -0.6575 -2.8015 1.3604 -0.7463 0.0142 0.0242 0.6651
1341846102.8694 -0.6574 -2.8015 1.3602 -0.7473 0.0148 0.0250 0.6639
1341846102.8827 -0.6573 -2.8015 1.3602 -0.7482 0.0147 0.0259 0.6628
1341846102.8894 -0.6573 -2.8015 1.3601 -0.7485 0.0140 0.0268 0.6625
1341846102.8994 -0.6574 -2.8015 1.3600 -0.7489 0.0124 0.0282 0.6620
1341846102.9094 -0.6575 -2.8015 1.3599 -0.7494 0.0101 0.0303 0.6614
1341846102.9194 -0.6576 -2.8015 1.3598 -0.7496 0.0078 0.0327 0.6610
1341846102.9294 -0.6575 -2.8016 1.3598 -0.7493 0.0058 0.0350 0.6613
1341846102.9402 -0.6577 -2.8016 1.3598 -0.7489 0.0046 0.0378 0.6616
1341846102.9493 -0.6576 -2.8016 1.3600 -0.7482 0.0038 0.0404 0.6622
1341846102.9594 -0.6577 -2.8017 1.3600 -0.7479 0.0030 0.0431 0.6624
1341846102.9728 -0.6577 -2.8017 1.3599 -0.7480 0.0021 0.0460 0.6621
1341846102.9794 -0.6578 -2.8017 1.3599 -0.7483 0.0013 0.0494 0.6615
1341846102.9894 -0.6579 -2.8016 1.3598 -0.7494 0.0000 0.0523 0.6601
1341846102.9994 -0.6580 -2.8016 1.3597 -0.7503 -0.0013 0.0557 0.6588
1341846103.0095 -0.6581 -2.8014 1.3596 -0.7506 -0.0029 0.0584 0.6582
1341846103.0194 -0.6584 -2.8014 1.3596 -0.7504 -0.0048 0.0623 0.6580
1341846103.0295 -0.6584 -2.8019 1.3599 -0.7525 -0.0070 0.0638 0.6555
1341846103.0394 -0.6582 -2.8019 1.3600 -0.7532 -0.0102 0.0656 0.6545
1341846103.0510 -0.6582 -2.8020 1.3599 -0.7534 -0.0123 0.0679 0.6540
1341846103.0593 -0.6582 -2.8019 1.3597 -0.7530 -0.0144 0.0703 0.6541
1341846103.0695 -0.6586 -2.8022 1.3594 -0.7530 -0.0162 0.0740 0.6536
1341846103.0798 -0.6585 -2.8023 1.3594 -0.7523 -0.0177 0.0777 0.6539
1341846103.0893 -0.6588 -2.8024 1.3592 -0.7519 -0.0184 0.0824 0.6539
1341846103.0994 -0.6585 -2.8025 1.3595 -0.7514 -0.0198 0.0855 0.6540
1341846103.1101 -0.6583 -2.8027 1.3594 -0.7513 -0.0215 0.0889 0.6536
1341846103.1194 -0.6584 -2.8028 1.3597 -0.7507 -0.0225 0.0923 0.6538
1341846103.1293 -0.6581 -2.8034 1.3598 -0.7514 -0.0235 0.0939 0.6528
1341846103.1394 -0.6586 -2.8032 1.3597 -0.7500 -0.0248 0.0988 0.6535
1341846103.1494 -0.6580 -2.8035 1.3599 -0.7503 -0.0280 0.1004 0.6528
1341846103.1594 -0.6579 -2.8039 1.3600 -0.7502 -0.0304 0.1022 0.6525
1341846103.1694 -0.6575 -2.8041 1.3598 -0.7502 -0.0332 0.1029 0.6523
1341846103.1831 -0.6573 -2.8044 1.3599 -0.7498 -0.0351 0.1037 0.6526
1341846103.1893 -0.6573 -2.8047 1.3599 -0.7490 -0.0362 0.1049 0.6532
1341846103.1994 -0.6574 -2.8045 1.3602 -0.7470 -0.0377 0.1073 0.6550
1341846103.2094 -0.6572 -2.8052 1.3606 -0.7475 -0.0401 0.1070 0.6543
1341846103.2193 -0.6574 -2.8051 1.3606 -0.7460 -0.0432 0.1106 0.6553
1341846103.2294 -0.6572 -2.8056 1.3612 -0.7456 -0.0470 0.1124 0.6551
1341846103.2394 -0.6574 -2.8055 1.3613 -0.7441 -0.0509 0.1172 0.6558
1341846103.2494 -0.6574 -2.8058 1.3616 -0.7449 -0.0541 0.1191 0.6542
1341846103.2594 -0.6569 -2.8064 1.3618 -0.7465 -0.0594 0.1203 0.6518
1341846103.2694 -0.6571 -2.8063 1.3618 -0.7452 -0.0612 0.1223 0.6527
1341846103.2795 -0.6569 -2.8062 1.3622 -0.7437 -0.0644 0.1212 0.6543
1341846103.2894 -0.6571 -2.8063 1.3625 -0.7434 -0.0661 0.1215 0.6543
1341846103.2994 -0.6567 -2.8063 1.3632 -0.7431 -0.0698 0.1205 0.6545
1341846103.3094 -0.6570 -2.8067 1.3636 -0.7443 -0.0724 0.1220 0.6526
1341846103.3196 -0.6571 -2.8069 1.3642 -0.7445 -0.0757 0.1244 0.6516
1341846103.3294 -0.6575 -2.8071 1.3647 -0.7439 -0.0797 0.1284 0.6510
1341846103.3394 -0.6572 -2.8075 1.3655 -0.7455 -0.0855 0.1326 0.6475
1341846103.3495 -0.6581 -2.8078 1.3658 -0.7456 -0.0895 0.1392 0.6455
1341846103.3593 -0.6585 -2.8081 1.3662 -0.7457 -0.0947 0.1445 0.6435
1341846103.3694 -0.6587 -2.8080 1.3666 -0.7457 -0.0999 0.1480 0.6420
1341846103.3794 -0.6589 -2.8080 1.3669 -0.7460 -0.1035 0.1502 0.6405
1341846103.3894 -0.6591 -2.8081 1.3673 -0.7463 -0.1070 0.1511 0.6393
1341846103.3994 -0.6591 -2.8081 1.3678 -0.7461 -0.1098 0.1514 0.6390
1341846103.4094 -0.6594 -2.8083 1.3681 -0.7461 -0.1118 0.1525 0.6384
1341846103.4194 -0.6595 -2.8081 1.3684 -0.7452 -0.1140 0.1534 0.6389
1341846103.4293 -0.6596 -2.8080 1.3689 -0.7443 -0.1170 0.1553 0.6390
1341846103.4394 -0.6599 -2.8079 1.3692 -0.7433 -0.1195 0.1590 0.6387
1341846103.4494 -0.6603 -2.8080 1.3694 -0.7423 -0.1222 0.1649 0.6378
1341846103.4593 -0.6613 -2.8079 1.3694 -0.7417 -0.1247 0.1724 0.6360
1341846103.4694 -0.6623 -2.8076 1.3693 -0.7410 -0.1281 0.1806 0.6340
1341846103.4793 -0.6630 -2.8076 1.3694 -0.7414 -0.1323 0.1865 0.6309
1341846103.4894 -0.6634 -2.8073 1.3697 -0.7405 -0.1352 0.1919 0.6297
1341846103.4993 -0.6639 -2.8072 1.3696 -0.7407 -0.1382 0.1957 0.6276
1341846103.5094 -0.6642 -2.8071 1.3697 -0.7401 -0.1400 0.1983 0.6271
1341846103.5222 -0.6641 -2.8073 1.3699 -0.7403 -0.1416 0.1988 0.6264
1341846103.5293 -0.6639 -2.8070 1.3703 -0.7396 -0.1436 0.1993 0.6266
1341846103.5394 -0.6639 -2.8067 1.3706 -0.7383 -0.1449 0.2011 0.6273
1341846103.5494 -0.6642 -2.8066 1.3708 -0.7370 -0.1466 0.2032 0.6277
1341846103.5593 -0.6647 -2.8067 1.3709 -0.7358 -0.1478 0.2070 0.6276
1341846103.5694 -0.6648 -2.8066 1.3712 -0.7350 -0.1510 0.2091 0.6271
1341846103.5795 -0.6654 -2.8068 1.3710 -0.7342 -0.1535 0.2137 0.6258
1341846103.5893 -0.6656 -2.8068 1.3711 -0.7338 -0.1571 0.2171 0.6242
1341846103.5994 -0.6660 -2.8066 1.3711 -0.7336 -0.1599 0.2216 0.6223
1341846103.6093 -0.6662 -2.8068 1.3712 -0.7331 -0.1618 0.2262 0.6206
1341846103.6194 -0.6664 -2.8070 1.3712 -0.7328 -0.1640 0.2307 0.6188
1341846103.6294 -0.6668 -2.8068 1.3713 -0.7308 -0.1646 0.2355 0.6192
1341846103.6394 -0.6672 -2.8072 1.3708 -0.7304 -0.1652 0.2407 0.6175
1341846103.6494 -0.6673 -2.8069 1.3712 -0.7277 -0.1653 0.2446 0.6190
1341846103.6595 -0.6674 -2.8067 1.3716 -0.7260 -0.1657 0.2475 0.6198
1341846103.6700 -0.6673 -2.8062 1.3719 -0.7237 -0.1664 0.2510 0.6210
1341846103.6794 -0.6676 -2.8060 1.3718 -0.7234 -0.1679 0.2543 0.6196
1341846103.6894 -0.6680 -2.8059 1.3716 -0.7237 -0.1701 0.2572 0.6174
1341846103.6993 -0.6684 -2.8058 1.3713 -0.7239 -0.1729 0.2603 0.6150
1341846103.7094 -0.6688 -2.8057 1.3710 -0.7240 -0.1753 0.2629 0.6131
1341846103.7193 -0.6693 -2.8057 1.3707 -0.7239 -0.1786 0.2663 0.6109
1341846103.7294 -0.6697 -2.8057 1.3701 -0.7237 -0.1812 0.2709 0.6083
1341846103.7394 -0.6696 -2.8059 1.3696 -0.7236 -0.1846 0.2748 0.6057
1341846103.7503 -0.6703 -2.8054 1.3696 -0.7219 -0.1836 0.2794 0.6059
1341846103.7594 -0.6708 -2.8052 1.3694 -0.7204 -0.1828 0.2847 0.6054
1341846103.7694 -0.6706 -2.8049 1.3696 -0.7191 -0.1832 0.2869 0.6058
1341846103.7800 -0.6707 -2.8047 1.3696 -0.7178 -0.1835 0.2898 0.6059
1341846103.7895 -0.6709 -2.8045 1.3696 -0.7163 -0.1841 0.2924 0.6062
1341846103.7993 -0.6711 -2.8044 1.3695 -0.7149 -0.1857 0.2953 0.6060
1341846103.8094 -0.6712 -2.8049 1.3684 -0.7158 -0.1903 0.2968 0.6028
1341846103.8193 -0.6716 -2.8049 1.3681 -0.7157 -0.1936 0.2996 0.6004
1341846103.8294 -0.6724 -2.8048 1.3683 -0.7149 -0.1947 0.3037 0.5990
1341846103.8394 -0.6731 -2.8048 1.3682 -0.7142 -0.1976 0.3073 0.5971
1341846103.8494 -0.6737 -2.8050 1.3681 -0.7135 -0.2008 0.3109 0.5950
1341846103.8595 -0.6743 -2.8051 1.3679 -0.7130 -0.2043 0.3145 0.5924
1341846103.8701 -0.6748 -2.8051 1.3679 -0.7120 -0.2068 0.3178 0.5910
1341846103.8794 -0.6752 -2.8050 1.3680 -0.7111 -0.2086 0.3212 0.5897
1341846103.8909 -0.6755 -2.8050 1.3680 -0.7105 -0.2097 0.3237 0.5886
1341846103.8993 -0.6756 -2.8047 1.3673 -0.7108 -0.2124 0.3235 0.5873
1341846103.9094 -0.6759 -2.8046 1.3674 -0.7103 -0.2135 0.3254 0.5866
1341846103.9194 -0.6761 -2.8045 1.3676 -0.7096 -0.2147 0.3270 0.5861
1341846103.9293 -0.6766 -2.8046 1.3677 -0.7090 -0.2167 0.3289 0.5849
1341846103.9394 -0.6771 -2.8051 1.3681 -0.7086 -0.2195 0.3324 0.5824
1341846103.9494 -0.6778 -2.8052 1.3682 -0.7076 -0.2222 0.3350 0.5812
1341846103.9594 -0.6785 -2.8053 1.3681 -0.7065 -0.2260 0.3381 0.5792
1341846103.9732 -0.6791 -2.8055 1.3681 -0.7052 -0.2291 0.3402 0.5784
1341846103.9794 -0.6796 -2.8055 1.3682 -0.7043 -0.2319 0.3425 0.5770
1341846103.9895 -0.6801 -2.8052 1.3687 -0.7028 -0.2329 0.3449 0.5770
1341846103.9994 -0.6805 -2.8051 1.3685 -0.7022 -0.2344 0.3458 0.5766
1341846104.0095 -0.6810 -2.8051 1.3687 -0.7016 -0.2356 0.3469 0.5761
1341846104.0205 -0.6814 -2.8050 1.3688 -0.7007 -0.2370 0.3482 0.5759
1341846104.0294 -0.6816 -2.8055 1.3689 -0.7007 -0.2388 0.3489 0.5747
1341846104.0408 -0.6825 -2.8055 1.3690 -0.6976 -0.2410 0.3516 0.5759
1341846104.0494 -0.6831 -2.8055 1.3694 -0.6964 -0.2434 0.3539 0.5749
1341846104.0594 -0.6839 -2.8058 1.3694 -0.6946 -0.2476 0.3561 0.5740
1341846104.0700 -0.6847 -2.8063 1.3694 -0.6937 -0.2515 0.3578 0.5724
1341846104.0794 -0.6856 -2.8065 1.3694 -0.6925 -0.2549 0.3599 0.5710
1341846104.0894 -0.6861 -2.8068 1.3693 -0.6923 -0.2579 0.3611 0.5690
1341846104.0994 -0.6867 -2.8070 1.3694 -0.6922 -0.2598 0.3628 0.5672
1341846104.1094 -0.6876 -2.8069 1.3692 -0.6907 -0.2604 0.3648 0.5675
1341846104.1194 -0.6883 -2.8068 1.3694 -0.6896 -0.2610 0.3673 0.5669
1341846104.1294 -0.6889 -2.8069 1.3694 -0.6888 -0.2625 0.3692 0.5659
1341846104.1394 -0.6895 -2.8070 1.3694 -0.6878 -0.2643 0.3708 0.5653
1341846104.1494 -0.6903 -2.8071 1.3694 -0.6868 -0.2662 0.3721 0.5648
1341846104.1595 -0.6908 -2.8071 1.3694 -0.6868 -0.2689 0.3723 0.5633
1341846104.1694 -0.6915 -2.8073 1.3694 -0.6873 -0.2708 0.3724 0.5618
1341846104.1794 -0.6922 -2.8075 1.3692 -0.6881 -0.2727 0.3727 0.5597
1341846104.1894 -0.6928 -2.8077 1.3691 -0.6884 -0.2743 0.3736 0.5579
1341846104.1994 -0.6933 -2.8080 1.3690 -0.6884 -0.2759 0.3751 0.5561
1341846104.2094 -0.6940 -2.8082 1.3688 -0.6877 -0.2771 0.3775 0.5548
1341846104.2231 -0.6945 -2.8084 1.3688 -0.6873 -0.2782 0.3792 0.5536
1341846104.2294 -0.6949 -2.8087 1.3687 -0.6867 -0.2789 0.3809 0.5528
1341846104.2394 -0.6953 -2.8089 1.3688 -0.6864 -0.2792 0.3817 0.5525
1341846104.2495 -0.6957 -2.8091 1.3687 -0.6857 -0.2796 0.3825 0.5526
1341846104.2594 -0.6961 -2.8094 1.3687 -0.6849 -0.2803 0.3833 0.5526
1341846104.2694 -0.6965 -2.8094 1.3686 -0.6849 -0.2821 0.3837 0.5514
1341846104.2794 -0.6972 -2.8097 1.3686 -0.6838 -0.2839 0.3849 0.5510
1341846104.2895 -0.6980 -2.8101 1.3685 -0.6828 -0.2860 0.3863 0.5501
1341846104.2994 -0.6987 -2.8104 1.3684 -0.6822 -0.2879 0.3881 0.5487
1341846104.3094 -0.6994 -2.8107 1.3681 -0.6821 -0.2901 0.3893 0.5469
1341846104.3200 -0.7001 -2.8112 1.3681 -0.6823 -0.2915 0.3907 0.5448
1341846104.3294 -0.7007 -2.8115 1.3682 -0.6823 -0.2927 0.3921 0.5433
1341846104.3394 -0.7014 -2.8119 1.3683 -0.6817 -0.2940 0.3936 0.5422
1341846104.3494 -0.7022 -2.8123 1.3685 -0.6800 -0.2951 0.3958 0.5421
1341846104.3595 -0.7029 -2.8131 1.3683 -0.6790 -0.2976 0.3977 0.5406
1341846104.3695 -0.7037 -2.8134 1.3683 -0.6768 -0.2997 0.3997 0.5407
1341846104.3794 -0.7042 -2.8136 1.3682 -0.6757 -0.3016 0.4012 0.5399
1341846104.3894 -0.7051 -2.8133 1.3685 -0.6740 -0.3021 0.4029 0.5405
1341846104.3994 -0.7058 -2.8135 1.3685 -0.6743 -0.3033 0.4036 0.5388
1341846104.4108 -0.7065 -2.8137 1.3685 -0.6745 -0.3038 0.4048 0.5375
1341846104.4194 -0.7071 -2.8139 1.3686 -0.6745 -0.3046 0.4059 0.5362
1341846104.4294 -0.7076 -2.8143 1.3686 -0.6741 -0.3057 0.4073 0.5350
1341846104.4395 -0.7081 -2.8146 1.3687 -0.6732 -0.3062 0.4093 0.5344
1341846104.4495 -0.7085 -2.8149 1.3688 -0.6724 -0.3067 0.4110 0.5338
1341846104.4594 -0.7088 -2.8149 1.3689 -0.6718 -0.3065 0.4121 0.5338
1341846104.4694 -0.7091 -2.8150 1.3690 -0.6724 -0.3063 0.4119 0.5333
1341846104.4794 -0.7092 -2.8151 1.3691 -0.6736 -0.3060 0.4108 0.5328
1341846104.4895 -0.7094 -2.8150 1.3691 -0.6744 -0.3055 0.4095 0.5331
1341846104.4994 -0.7096 -2.8151 1.3690 -0.6748 -0.3054 0.4085 0.5334
1341846104.5094 -0.7097 -2.8154 1.3690 -0.6750 -0.3058 0.4079 0.5333
1341846104.5205 -0.7098 -2.8156 1.3689 -0.6750 -0.3065 0.4080 0.5329
1341846104.5294 -0.7101 -2.8159 1.3690 -0.6745 -0.3068 0.4089 0.5327
1341846104.5418 -0.7103 -2.8162 1.3691 -0.6736 -0.3068 0.4105 0.5326
1341846104.5500 -0.7104 -2.8164 1.3692 -0.6731 -0.3063 0.4119 0.5324
1341846104.5595 -0.7103 -2.8164 1.3692 -0.6728 -0.3054 0.4131 0.5323
1341846104.5694 -0.7102 -2.8165 1.3693 -0.6731 -0.3045 0.4132 0.5324
1341846104.5794 -0.7102 -2.8166 1.3694 -0.6737 -0.3043 0.4126 0.5323
1341846104.5904 -0.7102 -2.8166 1.3694 -0.6741 -0.3047 0.4111 0.5327
1341846104.5994 -0.7102 -2.8168 1.3695 -0.6743 -0.3052 0.4096 0.5332
1341846104.6094 -0.7103 -2.8169 1.3695 -0.6740 -0.3058 0.4086 0.5341
1341846104.6194 -0.7102 -2.8170 1.3694 -0.6742 -0.3061 0.4078 0.5343
1341846104.6294 -0.7103 -2.8171 1.3694 -0.6744 -0.3056 0.4074 0.5346
1341846104.6394 -0.7102 -2.8171 1.3694 -0.6753 -0.3051 0.4072 0.5339
1341846104.6494 -0.7102 -2.8172 1.3695 -0.6760 -0.3042 0.4072 0.5335
1341846104.6594 -0.7101 -2.8171 1.3695 -0.6767 -0.3033 0.4068 0.5335
1341846104.6694 -0.7099 -2.8170 1.3695 -0.6776 -0.3023 0.4058 0.5336
1341846104.6794 -0.7097 -2.8169 1.3696 -0.6787 -0.3010 0.4043 0.5342
1341846104.6894 -0.7095 -2.8168 1.3696 -0.6800 -0.2997 0.4020 0.5350
1341846104.6994 -0.7093 -2.8167 1.3697 -0.6815 -0.2987 0.3996 0.5354
1341846104.7094 -0.7090 -2.8165 1.3698 -0.6826 -0.2971 0.3970 0.5368
1341846104.7194 -0.7085 -2.8161 1.3698 -0.6835 -0.2952 0.3943 0.5387
1341846104.7295 -0.7079 -2.8159 1.3699 -0.6849 -0.2933 0.3911 0.5403
1341846104.7394 -0.7074 -2.8157 1.3700 -0.6860 -0.2912 0.3883 0.5421
1341846104.7495 -0.7068 -2.8155 1.3702 -0.6873 -0.2889 0.3849 0.5440
1341846104.7594 -0.7062 -2.8155 1.3705 -0.6890 -0.2867 0.3813 0.5456
1341846104.7694 -0.7055 -2.8157 1.3704 -0.6915 -0.2851 0.3777 0.5458
1341846104.7794 -0.7046 -2.8156 1.3707 -0.6932 -0.2829 0.3745 0.5470
1341846104.7895 -0.7040 -2.8153 1.3709 -0.6944 -0.2798 0.3715 0.5491
1341846104.7994 -0.7035 -2.8150 1.3711 -0.6957 -0.2765 0.3686 0.5512
1341846104.8095 -0.7029 -2.8153 1.3717 -0.6960 -0.2735 0.3657 0.5541
1341846104.8201 -0.7024 -2.8153 1.3719 -0.6968 -0.2713 0.3632 0.5559
1341846104.8294 -0.7018 -2.8152 1.3721 -0.6975 -0.2694 0.3608 0.5574
1341846104.8394 -0.7013 -2.8151 1.3723 -0.6985 -0.2678 0.3584 0.5585
1341846104.8494 -0.7009 -2.8151 1.3724 -0.6999 -0.2659 0.3558 0.5593
1341846104.8594 -0.7006 -2.8149 1.3726 -0.7012 -0.2637 0.3532 0.5604
