# ground truth trajectory
# file: 'rgbd_dataset_freiburg3_sitting_halfsphere.bag'
# timestamp tx ty tz qx qy qz qw
1341845961.5404 -0.4129 -2.3896 0.8104 -0.5948 0.0434 -0.0211 0.8024
1341845961.5504 -0.4137 -2.3899 0.8144 -0.5965 0.0438 -0.0203 0.8011
1341845961.5604 -0.4143 -2.3901 0.8186 -0.5973 0.0444 -0.0201 0.8005
1341845961.5711 -0.4151 -2.3907 0.8226 -0.5985 0.0448 -0.0192 0.7996
1341845961.5811 -0.4158 -2.3909 0.8269 -0.5988 0.0451 -0.0195 0.7994
1341845961.5904 -0.4167 -2.3914 0.8311 -0.5999 0.0453 -0.0191 0.7985
1341845961.6004 -0.4177 -2.3918 0.8353 -0.6019 0.0449 -0.0189 0.7971
1341845961.6104 -0.4185 -2.3922 0.8396 -0.6039 0.0442 -0.0187 0.7956
1341845961.6204 -0.4195 -2.3925 0.8438 -0.6062 0.0436 -0.0185 0.7939
1341845961.6304 -0.4203 -2.3931 0.8479 -0.6095 0.0427 -0.0183 0.7914
1341845961.6405 -0.4213 -2.3935 0.8521 -0.6119 0.0420 -0.0187 0.7896
1341845961.6504 -0.4225 -2.3940 0.8560 -0.6148 0.0417 -0.0187 0.7873
1341845961.6604 -0.4231 -2.3946 0.8605 -0.6154 0.0414 -0.0189 0.7869
1341845961.6706 -0.4241 -2.3950 0.8650 -0.6152 0.0421 -0.0188 0.7870
1341845961.6827 -0.4248 -2.3959 0.8693 -0.6162 0.0424 -0.0192 0.7862
1341845961.6906 -0.4260 -2.3966 0.8738 -0.6164 0.0432 -0.0191 0.7860
1341845961.7009 -0.4269 -2.3972 0.8780 -0.6173 0.0428 -0.0191 0.7853
1341845961.7106 -0.4278 -2.3979 0.8823 -0.6187 0.0433 -0.0187 0.7842
1341845961.7204 -0.4287 -2.3985 0.8863 -0.6203 0.0425 -0.0186 0.7830
1341845961.7304 -0.4295 -2.3993 0.8903 -0.6233 0.0426 -0.0184 0.7806
1341845961.7404 -0.4304 -2.4000 0.8943 -0.6252 0.0427 -0.0183 0.7791
1341845961.7504 -0.4313 -2.4007 0.8984 -0.6269 0.0428 -0.0179 0.7777
1341845961.7604 -0.4321 -2.4016 0.9024 -0.6281 0.0433 -0.0178 0.7767
1341845961.7709 -0.4332 -2.4024 0.9063 -0.6287 0.0437 -0.0175 0.7762
1341845961.7804 -0.4340 -2.4033 0.9104 -0.6294 0.0444 -0.0177 0.7756
1341845961.7903 -0.4352 -2.4042 0.9144 -0.6303 0.0447 -0.0176 0.7749
1341845961.8015 -0.4362 -2.4050 0.9183 -0.6310 0.0448 -0.0181 0.7743
1341845961.8131 -0.4372 -2.4062 0.9223 -0.6323 0.0454 -0.0186 0.7732
1341845961.8204 -0.4380 -2.4070 0.9263 -0.6332 0.0454 -0.0194 0.7724
1341845961.8328 -0.4393 -2.4081 0.9296 -0.6367 0.0462 -0.0187 0.7695
1341845961.8403 -0.4399 -2.4088 0.9340 -0.6357 0.0469 -0.0190 0.7703
1341845961.8520 -0.4409 -2.4098 0.9378 -0.6367 0.0478 -0.0177 0.7694
1341845961.8604 -0.4418 -2.4106 0.9418 -0.6371 0.0483 -0.0170 0.7691
1341845961.8704 -0.4428 -2.4115 0.9457 -0.6380 0.0491 -0.0163 0.7683
1341845961.8804 -0.4440 -2.4120 0.9495 -0.6390 0.0495 -0.0156 0.7675
1341845961.8903 -0.4450 -2.4129 0.9537 -0.6398 0.0500 -0.0155 0.7668
1341845961.9004 -0.4460 -2.4138 0.9576 -0.6419 0.0500 -0.0160 0.7650
1341845961.9104 -0.4470 -2.4145 0.9616 -0.6437 0.0501 -0.0170 0.7635
1341845961.9204 -0.4479 -2.4151 0.9658 -0.6449 0.0494 -0.0183 0.7624
1341845961.9304 -0.4490 -2.4158 0.9697 -0.6470 0.0495 -0.0187 0.7607
1341845961.9406 -0.4499 -2.4166 0.9739 -0.6488 0.0485 -0.0193 0.7592
1341845961.9504 -0.4510 -2.4172 0.9781 -0.6504 0.0483 -0.0180 0.7578
1341845961.9604 -0.4519 -2.4178 0.9823 -0.6514 0.0476 -0.0172 0.7570
1341845961.9703 -0.4529 -2.4184 0.9867 -0.6517 0.0476 -0.0154 0.7569
1341845961.9804 -0.4539 -2.4189 0.9912 -0.6518 0.0475 -0.0140 0.7568
1341845961.9906 -0.4549 -2.4196 0.9957 -0.6526 0.0473 -0.0130 0.7561
1341845962.0004 -0.4559 -2.4202 1.0001 -0.6530 0.0473 -0.0137 0.7557
1341845962.0130 -0.4567 -2.4210 1.0046 -0.6542 0.0475 -0.0139 0.7547
1341845962.0204 -0.4575 -2.4220 1.0093 -0.6549 0.0474 -0.0147 0.7541
1341845962.0303 -0.4582 -2.4227 1.0138 -0.6561 0.0474 -0.0171 0.7530
1341845962.0404 -0.4592 -2.4234 1.0183 -0.6571 0.0471 -0.0177 0.7521
1341845962.0505 -0.4599 -2.4242 1.0231 -0.6584 0.0463 -0.0182 0.7511
1341845962.0603 -0.4609 -2.4251 1.0279 -0.6590 0.0458 -0.0174 0.7506
1341845962.0704 -0.4617 -2.4259 1.0325 -0.6608 0.0449 -0.0174 0.7491
1341845962.0825 -0.4625 -2.4266 1.0371 -0.6612 0.0451 -0.0166 0.7487
1341845962.0903 -0.4632 -2.4276 1.0419 -0.6626 0.0447 -0.0171 0.7475
1341845962.1005 -0.4638 -2.4286 1.0465 -0.6627 0.0451 -0.0169 0.7473
1341845962.1104 -0.4643 -2.4295 1.0514 -0.6627 0.0455 -0.0177 0.7473
1341845962.1204 -0.4648 -2.4305 1.0561 -0.6626 0.0461 -0.0184 0.7473
1341845962.1304 -0.4655 -2.4315 1.0609 -0.6629 0.0470 -0.0186 0.7470
1341845962.1404 -0.4661 -2.4323 1.0655 -0.6620 0.0472 -0.0185 0.7478
1341845962.1504 -0.4666 -2.4331 1.0703 -0.6624 0.0477 -0.0185 0.7474
1341845962.1603 -0.4673 -2.4340 1.0748 -0.6631 0.0476 -0.0180 0.7468
1341845962.1704 -0.4679 -2.4349 1.0794 -0.6638 0.0475 -0.0183 0.7462
1341845962.1804 -0.4683 -2.4357 1.0838 -0.6650 0.0474 -0.0183 0.7451
1341845962.1905 -0.4688 -2.4361 1.0882 -0.6639 0.0473 -0.0198 0.7461
1341845962.2004 -0.4693 -2.4372 1.0928 -0.6653 0.0467 -0.0204 0.7448
1341845962.2104 -0.4698 -2.4383 1.0974 -0.6671 0.0466 -0.0202 0.7432
1341845962.2204 -0.4704 -2.4392 1.1015 -0.6692 0.0461 -0.0209 0.7414
1341845962.2304 -0.4706 -2.4399 1.1062 -0.6688 0.0458 -0.0216 0.7417
1341845962.2404 -0.4711 -2.4406 1.1103 -0.6689 0.0461 -0.0224 0.7416
1341845962.2507 -0.4713 -2.4415 1.1147 -0.6713 0.0461 -0.0228 0.7394
1341845962.2604 -0.4716 -2.4423 1.1190 -0.6717 0.0463 -0.0229 0.7390
1341845962.2704 -0.4718 -2.4434 1.1234 -0.6740 0.0462 -0.0223 0.7370
1341845962.2804 -0.4722 -2.4440 1.1276 -0.6738 0.0463 -0.0236 0.7371
1341845962.2903 -0.4724 -2.4449 1.1320 -0.6740 0.0460 -0.0240 0.7369
1341845962.3004 -0.4727 -2.4459 1.1364 -0.6754 0.0464 -0.0245 0.7356
1341845962.3105 -0.4730 -2.4468 1.1408 -0.6760 0.0464 -0.0256 0.7350
1341845962.3204 -0.4732 -2.4479 1.1451 -0.6775 0.0463 -0.0265 0.7336
1341845962.3304 -0.4734 -2.4487 1.1494 -0.6782 0.0459 -0.0278 0.7329
1341845962.3404 -0.4734 -2.4499 1.1539 -0.6812 0.0464 -0.0285 0.7300
1341845962.3505 -0.4733 -2.4509 1.1580 -0.6833 0.0461 -0.0297 0.7281
1341845962.3604 -0.4736 -2.4519 1.1623 -0.6849 0.0467 -0.0298 0.7265
1341845962.3705 -0.4736 -2.4528 1.1668 -0.6858 0.0468 -0.0298 0.7257
1341845962.3807 -0.4741 -2.4538 1.1713 -0.6858 0.0472 -0.0287 0.7257
1341845962.3903 -0.4743 -2.4548 1.1759 -0.6851 0.0468 -0.0280 0.7264
1341845962.4004 -0.4748 -2.4555 1.1807 -0.6842 0.0471 -0.0264 0.7273
1341845962.4103 -0.4752 -2.4565 1.1852 -0.6850 0.0469 -0.0257 0.7266
1341845962.4205 -0.4754 -2.4577 1.1901 -0.6852 0.0467 -0.0262 0.7264
1341845962.4307 -0.4757 -2.4589 1.1945 -0.6873 0.0460 -0.0263 0.7245
1341845962.4404 -0.4761 -2.4601 1.1991 -0.6886 0.0455 -0.0260 0.7232
1341845962.4503 -0.4766 -2.4613 1.2036 -0.6897 0.0449 -0.0259 0.7222
1341845962.4604 -0.4770 -2.4627 1.2081 -0.6914 0.0430 -0.0255 0.7208
1341845962.4704 -0.4779 -2.4634 1.2129 -0.6892 0.0437 -0.0245 0.7229
1341845962.4838 -0.4782 -2.4653 1.2172 -0.6935 0.0421 -0.0253 0.7188
1341845962.4904 -0.4787 -2.4659 1.2218 -0.6906 0.0427 -0.0257 0.7216
1341845962.5004 -0.4790 -2.4683 1.2257 -0.6958 0.0409 -0.0260 0.7166
1341845962.5106 -0.4795 -2.4694 1.2299 -0.6963 0.0406 -0.0268 0.7161
1341845962.5205 -0.4800 -2.4708 1.2341 -0.6979 0.0410 -0.0270 0.7145
1341845962.5303 -0.4806 -2.4726 1.2377 -0.6997 0.0395 -0.0276 0.7128
1341845962.5403 -0.4809 -2.4731 1.2424 -0.6959 0.0425 -0.0276 0.7164
1341845962.5504 -0.4813 -2.4746 1.2460 -0.6967 0.0431 -0.0274 0.7155
1341845962.5603 -0.4815 -2.4761 1.2501 -0.6974 0.0438 -0.0276 0.7148
1341845962.5719 -0.4824 -2.4777 1.2533 -0.6982 0.0444 -0.0267 0.7140
1341845962.5803 -0.4824 -2.4793 1.2575 -0.6975 0.0448 -0.0269 0.7147
1341845962.5903 -0.4828 -2.4806 1.2610 -0.6967 0.0463 -0.0271 0.7154
1341845962.6003 -0.4831 -2.4829 1.2645 -0.7002 0.0459 -0.0271 0.7120
1341845962.6103 -0.4833 -2.4833 1.2682 -0.6964 0.0480 -0.0285 0.7155
1341845962.6204 -0.4837 -2.4857 1.2715 -0.7000 0.0472 -0.0278 0.7120
1341845962.6303 -0.4840 -2.4870 1.2752 -0.7000 0.0479 -0.0284 0.7120
1341845962.6403 -0.4845 -2.4887 1.2785 -0.7008 0.0481 -0.0282 0.7112
1341845962.6503 -0.4849 -2.4896 1.2821 -0.6993 0.0500 -0.0290 0.7125
1341845962.6604 -0.4854 -2.4907 1.2854 -0.6968 0.0502 -0.0291 0.7149
1341845962.6703 -0.4857 -2.4921 1.2884 -0.6994 0.0502 -0.0292 0.7123
1341845962.6804 -0.4861 -2.4933 1.2914 -0.6984 0.0499 -0.0295 0.7133
1341845962.6903 -0.4865 -2.4946 1.2944 -0.6992 0.0499 -0.0295 0.7125
1341845962.7004 -0.4870 -2.4958 1.2975 -0.6998 0.0500 -0.0305 0.7119
1341845962.7105 -0.4875 -2.4972 1.3003 -0.7004 0.0498 -0.0313 0.7113
1341845962.7203 -0.4879 -2.4983 1.3033 -0.6998 0.0493 -0.0321 0.7119
1341845962.7303 -0.4886 -2.4995 1.3060 -0.7002 0.0488 -0.0329 0.7115
1341845962.7404 -0.4889 -2.5007 1.3085 -0.7013 0.0476 -0.0341 0.7105
1341845962.7503 -0.4894 -2.5021 1.3110 -0.7030 0.0466 -0.0355 0.7088
1341845962.7604 -0.4897 -2.5049 1.3129 -0.7056 0.0421 -0.0346 0.7065
1341845962.7703 -0.4903 -2.5047 1.3160 -0.7042 0.0452 -0.0358 0.7077
1341845962.7808 -0.4909 -2.5065 1.3174 -0.7083 0.0419 -0.0362 0.7037
1341845962.7904 -0.4914 -2.5076 1.3197 -0.7090 0.0421 -0.0361 0.7030
1341845962.8003 -0.4918 -2.5087 1.3221 -0.7089 0.0421 -0.0362 0.7031
1341845962.8103 -0.4923 -2.5097 1.3242 -0.7093 0.0419 -0.0368 0.7027
1341845962.8204 -0.4927 -2.5107 1.3263 -0.7101 0.0422 -0.0377 0.7018
1341845962.8303 -0.4930 -2.5118 1.3284 -0.7105 0.0427 -0.0389 0.7014
1341845962.8403 -0.4935 -2.5128 1.3306 -0.7101 0.0431 -0.0399 0.7016
1341845962.8504 -0.4940 -2.5138 1.3326 -0.7104 0.0432 -0.0407 0.7013
1341845962.8604 -0.4944 -2.5150 1.3344 -0.7109 0.0435 -0.0412 0.7007
1341845962.8706 -0.4948 -2.5157 1.3363 -0.7107 0.0442 -0.0408 0.7009
1341845962.8809 -0.4952 -2.5153 1.3386 -0.7076 0.0477 -0.0404 0.7039
1341845962.8903 -0.4957 -2.5161 1.3403 -0.7080 0.0478 -0.0394 0.7035
1341845962.9004 -0.4962 -2.5180 1.3413 -0.7117 0.0451 -0.0382 0.6999
1341845962.9104 -0.4965 -2.5197 1.3429 -0.7139 0.0436 -0.0370 0.6979
1341845962.9204 -0.4972 -2.5193 1.3445 -0.7119 0.0454 -0.0380 0.6997
1341845962.9303 -0.4974 -2.5185 1.3466 -0.7116 0.0499 -0.0390 0.6997
1341845962.9404 -0.4975 -2.5194 1.3482 -0.7159 0.0507 -0.0402 0.6952
1341845962.9504 -0.4980 -2.5199 1.3494 -0.7143 0.0505 -0.0417 0.6968
1341845962.9604 -0.4984 -2.5206 1.3506 -0.7159 0.0511 -0.0433 0.6950
1341845962.9704 -0.4987 -2.5207 1.3519 -0.7158 0.0517 -0.0449 0.6949
1341845962.9803 -0.4993 -2.5215 1.3533 -0.7165 0.0514 -0.0455 0.6942
1341845962.9904 -0.4996 -2.5218 1.3543 -0.7181 0.0516 -0.0460 0.6925
1341845963.0021 -0.5001 -2.5222 1.3554 -0.7194 0.0523 -0.0454 0.6911
1341845963.0104 -0.5006 -2.5234 1.3567 -0.7218 0.0526 -0.0446 0.6886
1341845963.0204 -0.5013 -2.5233 1.3578 -0.7219 0.0530 -0.0423 0.6887
1341845963.0304 -0.5018 -2.5234 1.3588 -0.7231 0.0532 -0.0416 0.6875
1341845963.0425 -0.5024 -2.5238 1.3601 -0.7241 0.0530 -0.0410 0.6865
1341845963.0505 -0.5032 -2.5241 1.3611 -0.7258 0.0530 -0.0408 0.6847
1341845963.0604 -0.5037 -2.5247 1.3630 -0.7258 0.0529 -0.0413 0.6846
1341845963.0709 -0.5043 -2.5249 1.3643 -0.7271 0.0529 -0.0427 0.6831
1341845963.0803 -0.5046 -2.5251 1.3655 -0.7295 0.0532 -0.0449 0.6804
1341845963.0903 -0.5050 -2.5253 1.3669 -0.7314 0.0533 -0.0461 0.6783
1341845963.1004 -0.5053 -2.5262 1.3688 -0.7333 0.0541 -0.0469 0.6761
1341845963.1104 -0.5059 -2.5265 1.3700 -0.7360 0.0538 -0.0468 0.6732
1341845963.1223 -0.5063 -2.5264 1.3712 -0.7373 0.0543 -0.0472 0.6717
1341845963.1304 -0.5069 -2.5266 1.3728 -0.7383 0.0545 -0.0469 0.6706
1341845963.1404 -0.5074 -2.5270 1.3748 -0.7372 0.0551 -0.0464 0.6718
1341845963.1504 -0.5081 -2.5272 1.3764 -0.7386 0.0545 -0.0464 0.6703
1341845963.1604 -0.5084 -2.5270 1.3779 -0.7394 0.0552 -0.0469 0.6693
1341845963.1704 -0.5089 -2.5270 1.3794 -0.7401 0.0562 -0.0477 0.6685
1341845963.1804 -0.5094 -2.5269 1.3810 -0.7405 0.0565 -0.0486 0.6679
1341845963.1904 -0.5100 -2.5271 1.3826 -0.7421 0.0563 -0.0500 0.6660
1341845963.2003 -0.5104 -2.5270 1.3842 -0.7430 0.0557 -0.0513 0.6650
1341845963.2105 -0.5109 -2.5266 1.3858 -0.7433 0.0556 -0.0526 0.6645
1341845963.2207 -0.5115 -2.5263 1.3873 -0.7438 0.0557 -0.0538 0.6639
1341845963.2305 -0.5121 -2.5258 1.3889 -0.7447 0.0556 -0.0544 0.6629
1341845963.2404 -0.5125 -2.5254 1.3904 -0.7457 0.0555 -0.0548 0.6617
1341845963.2505 -0.5129 -2.5249 1.3920 -0.7464 0.0556 -0.0548 0.6609
1341845963.2604 -0.5131 -2.5246 1.3936 -0.7477 0.0566 -0.0562 0.6592
1341845963.2704 -0.5139 -2.5232 1.3949 -0.7471 0.0562 -0.0557 0.6600
1341845963.2804 -0.5145 -2.5225 1.3964 -0.7476 0.0557 -0.0559 0.6595
1341845963.2904 -0.5149 -2.5216 1.3979 -0.7480 0.0552 -0.0574 0.6589
1341845963.3005 -0.5153 -2.5205 1.3993 -0.7481 0.0546 -0.0589 0.6587
1341845963.3103 -0.5159 -2.5193 1.4007 -0.7486 0.0549 -0.0602 0.6580
1341845963.3204 -0.5162 -2.5183 1.4020 -0.7501 0.0546 -0.0619 0.6562
1341845963.3304 -0.5165 -2.5170 1.4033 -0.7516 0.0548 -0.0636 0.6542
1341845963.3404 -0.5167 -2.5156 1.4045 -0.7530 0.0551 -0.0647 0.6525
1341845963.3504 -0.5169 -2.5140 1.4054 -0.7550 0.0556 -0.0651 0.6501
1341845963.3604 -0.5171 -2.5125 1.4063 -0.7571 0.0561 -0.0654 0.6475
1341845963.3704 -0.5172 -2.5108 1.4072 -0.7588 0.0563 -0.0652 0.6456
1341845963.3803 -0.5174 -2.5090 1.4078 -0.7604 0.0568 -0.0650 0.6437
1341845963.3904 -0.5183 -2.5077 1.4092 -0.7625 0.0580 -0.0647 0.6412
1341845963.4004 -0.5183 -2.5058 1.4101 -0.7623 0.0590 -0.0654 0.6412
1341845963.4104 -0.5187 -2.5040 1.4108 -0.7634 0.0589 -0.0664 0.6398
1341845963.4204 -0.5188 -2.5019 1.4113 -0.7642 0.0599 -0.0678 0.6386
1341845963.4304 -0.5188 -2.5002 1.4121 -0.7652 0.0610 -0.0695 0.6371
1341845963.4404 -0.5193 -2.4978 1.4123 -0.7658 0.0626 -0.0694 0.6362
1341845963.4505 -0.5194 -2.4959 1.4125 -0.7671 0.0643 -0.0703 0.6344
1341845963.4604 -0.5195 -2.4942 1.4129 -0.7680 0.0659 -0.0710 0.6331
1341845963.4704 -0.5196 -2.4923 1.4134 -0.7684 0.0683 -0.0714 0.6323
1341845963.4804 -0.5196 -2.4908 1.4139 -0.7689 0.0703 -0.0734 0.6313
1341845963.4903 -0.5199 -2.4891 1.4144 -0.7683 0.0725 -0.0740 0.6317
1341845963.5006 -0.5204 -2.4875 1.4148 -0.7681 0.0743 -0.0749 0.6316
1341845963.5108 -0.5206 -2.4858 1.4152 -0.7669 0.0765 -0.0772 0.6325
1341845963.5204 -0.5214 -2.4839 1.4154 -0.7657 0.0791 -0.0781 0.6336
1341845963.5304 -0.5221 -2.4826 1.4157 -0.7659 0.0812 -0.0799 0.6328
1341845963.5404 -0.5227 -2.4812 1.4161 -0.7658 0.0836 -0.0821 0.6323
1341845963.5504 -0.5233 -2.4798 1.4164 -0.7657 0.0858 -0.0847 0.6318
1341845963.5604 -0.5239 -2.4786 1.4167 -0.7653 0.0881 -0.0872 0.6316
1341845963.5704 -0.5248 -2.4774 1.4171 -0.7655 0.0901 -0.0895 0.6308
1341845963.5806 -0.5257 -2.4760 1.4173 -0.7652 0.0918 -0.0917 0.6306
1341845963.5910 -0.5266 -2.4747 1.4176 -0.7650 0.0937 -0.0947 0.6302
1341845963.6004 -0.5278 -2.4737 1.4176 -0.7652 0.0946 -0.0974 0.6293
1341845963.6133 -0.5287 -2.4718 1.4183 -0.7635 0.0976 -0.1003 0.6304
1341845963.6204 -0.5298 -2.4695 1.4190 -0.7607 0.1015 -0.1040 0.6327
1341845963.6304 -0.5310 -2.4682 1.4192 -0.7609 0.1030 -0.1067 0.6317
1341845963.6404 -0.5325 -2.4678 1.4190 -0.7636 0.1029 -0.1084 0.6282
1341845963.6504 -0.5338 -2.4666 1.4192 -0.7642 0.1042 -0.1108 0.6268
1341845963.6603 -0.5351 -2.4641 1.4198 -0.7620 0.1080 -0.1135 0.6283
1341845963.6704 -0.5364 -2.4628 1.4200 -0.7620 0.1095 -0.1156 0.6277
1341845963.6808 -0.5380 -2.4617 1.4201 -0.7635 0.1098 -0.1162 0.6257
1341845963.6904 -0.5394 -2.4605 1.4202 -0.7637 0.1118 -0.1182 0.6247
1341845963.7005 -0.5414 -2.4576 1.4202 -0.7616 0.1149 -0.1184 0.6267
1341845963.7103 -0.5429 -2.4558 1.4202 -0.7612 0.1163 -0.1197 0.6266
1341845963.7204 -0.5447 -2.4546 1.4200 -0.7629 0.1166 -0.1209 0.6244
1341845963.7305 -0.5463 -2.4519 1.4203 -0.7608 0.1199 -0.1232 0.6258
1341845963.7404 -0.5480 -2.4499 1.4205 -0.7608 0.1214 -0.1249 0.6252
1341845963.7504 -0.5497 -2.4481 1.4203 -0.7617 0.1234 -0.1265 0.6234
1341845963.7604 -0.5511 -2.4457 1.4204 -0.7617 0.1252 -0.1282 0.6227
1341845963.7704 -0.5528 -2.4438 1.4202 -0.7624 0.1268 -0.1293 0.6213
1341845963.7806 -0.5547 -2.4418 1.4198 -0.7636 0.1285 -0.1303 0.6192
1341845963.7904 -0.5565 -2.4400 1.4195 -0.7646 0.1298 -0.1311 0.6175
1341845963.8004 -0.5582 -2.4380 1.4193 -0.7651 0.1307 -0.1325 0.6165
1341845963.8104 -0.5599 -2.4365 1.4192 -0.7665 0.1321 -0.1343 0.6140
1341845963.8204 -0.5622 -2.4342 1.4186 -0.7665 0.1333 -0.1342 0.6138
1341845963.8303 -0.5639 -2.4322 1.4184 -0.7664 0.1347 -0.1357 0.6132
1341845963.8404 -0.5656 -2.4302 1.4183 -0.7662 0.1355 -0.1367 0.6131
1341845963.8504 -0.5674 -2.4284 1.4180 -0.7667 0.1366 -0.1379 0.6120
1341845963.8604 -0.5691 -2.4264 1.4177 -0.7666 0.1380 -0.1394 0.6114
1341845963.8703 -0.5714 -2.4247 1.4168 -0.7676 0.1391 -0.1397 0.6099
1341845963.8813 -0.5731 -2.4227 1.4162 -0.7664 0.1400 -0.1409 0.6108
1341845963.8904 -0.5749 -2.4208 1.4161 -0.7672 0.1412 -0.1416 0.6095
1341845963.9004 -0.5768 -2.4191 1.4157 -0.7676 0.1416 -0.1418 0.6088
1341845963.9114 -0.5787 -2.4173 1.4153 -0.7674 0.1422 -0.1429 0.6086
1341845963.9204 -0.5806 -2.4164 1.4147 -0.7688 0.1428 -0.1453 0.6061
1341845963.9304 -0.5822 -2.4145 1.4143 -0.7689 0.1427 -0.1481 0.6054
1341845963.9403 -0.5841 -2.4129 1.4136 -0.7700 0.1431 -0.1503 0.6033
1341845963.9510 -0.5862 -2.4109 1.4126 -0.7701 0.1440 -0.1511 0.6028
1341845963.9604 -0.5887 -2.4092 1.4113 -0.7706 0.1463 -0.1510 0.6016
1341845963.9704 -0.5906 -2.4078 1.4103 -0.7711 0.1474 -0.1521 0.6004
1341845963.9804 -0.5918 -2.4065 1.4099 -0.7716 0.1463 -0.1536 0.5997
1341845963.9906 -0.5937 -2.4048 1.4089 -0.7708 0.1482 -0.1545 0.6001
1341845964.0004 -0.5953 -2.4032 1.4086 -0.7694 0.1497 -0.1555 0.6012
1341845964.0103 -0.5970 -2.4017 1.4080 -0.7679 0.1515 -0.1559 0.6025
1341845964.0205 -0.5989 -2.4001 1.4073 -0.7660 0.1533 -0.1564 0.6044
1341845964.0304 -0.6007 -2.3985 1.4065 -0.7639 0.1545 -0.1575 0.6065
1341845964.0404 -0.6025 -2.3973 1.4059 -0.7641 0.1561 -0.1578 0.6058
1341845964.0505 -0.6043 -2.3960 1.4052 -0.7636 0.1572 -0.1592 0.6057
1341845964.0604 -0.6059 -2.3947 1.4045 -0.7634 0.1582 -0.1609 0.6052
1341845964.0704 -0.6076 -2.3935 1.4039 -0.7641 0.1598 -0.1627 0.6035
1341845964.0804 -0.6092 -2.3928 1.4030 -0.7650 0.1613 -0.1657 0.6011
1341845964.0903 -0.6107 -2.3917 1.4027 -0.7664 0.1619 -0.1674 0.5986
1341845964.1004 -0.6129 -2.3901 1.4014 -0.7662 0.1649 -0.1670 0.5982
1341845964.1104 -0.6145 -2.3889 1.4008 -0.7658 0.1670 -0.1690 0.5976
1341845964.1204 -0.6161 -2.3882 1.4007 -0.7655 0.1680 -0.1714 0.5970
1341845964.1304 -0.6178 -2.3875 1.4006 -0.7644 0.1691 -0.1742 0.5973
1341845964.1403 -0.6196 -2.3864 1.4004 -0.7625 0.1703 -0.1760 0.5989
1341845964.1504 -0.6213 -2.3853 1.4003 -0.7600 0.1714 -0.1780 0.6012
1341845964.1634 -0.6231 -2.3844 1.4001 -0.7585 0.1725 -0.1794 0.6023
1341845964.1703 -0.6250 -2.3833 1.4001 -0.7579 0.1745 -0.1803 0.6022
1341845964.1804 -0.6266 -2.3823 1.3997 -0.7571 0.1754 -0.1824 0.6024
1341845964.1904 -0.6285 -2.3815 1.3993 -0.7572 0.1775 -0.1835 0.6012
1341845964.2004 -0.6305 -2.3804 1.3988 -0.7569 0.1801 -0.1849 0.6003
1341845964.2104 -0.6320 -2.3802 1.3984 -0.7577 0.1824 -0.1884 0.5976
1341845964.2205 -0.6340 -2.3789 1.3980 -0.7572 0.1826 -0.1891 0.5980
1341845964.2304 -0.6357 -2.3782 1.3977 -0.7566 0.1839 -0.1906 0.5979
1341845964.2404 -0.6375 -2.3773 1.3974 -0.7559 0.1847 -0.1922 0.5980
1341845964.2504 -0.6393 -2.3766 1.3971 -0.7550 0.1858 -0.1932 0.5984
1341845964.2604 -0.6409 -2.3759 1.3970 -0.7538 0.1869 -0.1949 0.5990
1341845964.2704 -0.6425 -2.3756 1.3966 -0.7547 0.1884 -0.1961 0.5970
1341845964.2804 -0.6445 -2.3741 1.3961 -0.7536 0.1890 -0.1956 0.5985
1341845964.2904 -0.6460 -2.3733 1.3956 -0.7534 0.1898 -0.1961 0.5982
1341845964.3005 -0.6479 -2.3723 1.3948 -0.7532 0.1915 -0.1951 0.5982
1341845964.3104 -0.6492 -2.3719 1.3943 -0.7541 0.1925 -0.1961 0.5965
1341845964.3203 -0.6508 -2.3710 1.3939 -0.7543 0.1934 -0.1961 0.5960
1341845964.3304 -0.6526 -2.3697 1.3936 -0.7531 0.1945 -0.1957 0.5973
1341845964.3404 -0.6542 -2.3690 1.3934 -0.7526 0.1956 -0.1968 0.5972
1341845964.3503 -0.6557 -2.3684 1.3933 -0.7519 0.1966 -0.1984 0.5972
1341845964.3605 -0.6574 -2.3676 1.3929 -0.7511 0.1982 -0.1997 0.5972
1341845964.3705 -0.6589 -2.3668 1.3928 -0.7498 0.1995 -0.2014 0.5978
1341845964.3804 -0.6606 -2.3660 1.3927 -0.7496 0.2008 -0.2023 0.5973
1341845964.3904 -0.6621 -2.3651 1.3927 -0.7488 0.2021 -0.2029 0.5977
1341845964.4004 -0.6635 -2.3642 1.3928 -0.7477 0.2040 -0.2032 0.5984
1341845964.4104 -0.6650 -2.3633 1.3927 -0.7469 0.2052 -0.2036 0.5988
1341845964.4206 -0.6666 -2.3624 1.3924 -0.7471 0.2065 -0.2034 0.5982
1341845964.4304 -0.6682 -2.3614 1.3923 -0.7472 0.2076 -0.2038 0.5975
1341845964.4404 -0.6699 -2.3606 1.3922 -0.7473 0.2085 -0.2048 0.5968
1341845964.4504 -0.6714 -2.3598 1.3923 -0.7474 0.2092 -0.2064 0.5958
1341845964.4604 -0.6728 -2.3587 1.3922 -0.7445 0.2093 -0.2093 0.5984
1341845964.4704 -0.6745 -2.3575 1.3924 -0.7436 0.2109 -0.2116 0.5982
1341845964.4806 -0.6763 -2.3571 1.3925 -0.7432 0.2120 -0.2130 0.5977
1341845964.4904 -0.6780 -2.3565 1.3928 -0.7430 0.2134 -0.2141 0.5971
