# ground truth trajectory
# file: 'rgbd_dataset_freiburg3_walking_static.bag'
# timestamp tx ty tz qx qy qz qw
1341846241.5387 -0.7526 -3.2199 1.4194 -0.7535 -0.0331 -0.0025 0.6566
1341846241.5483 -0.7529 -3.2202 1.4191 -0.7542 -0.0320 -0.0018 0.6559
1341846241.5583 -0.7529 -3.2204 1.4189 -0.7549 -0.0331 -0.0023 0.6550
1341846241.5684 -0.7531 -3.2205 1.4189 -0.7547 -0.0319 -0.0014 0.6552
1341846241.5784 -0.7532 -3.2206 1.4189 -0.7546 -0.0320 -0.0013 0.6554
1341846241.5883 -0.7532 -3.2207 1.4190 -0.7545 -0.0320 -0.0015 0.6556
1341846241.5984 -0.7532 -3.2208 1.4191 -0.7544 -0.0320 -0.0017 0.6556
1341846241.6083 -0.7536 -3.2209 1.4195 -0.7541 -0.0312 -0.0000 0.6560
1341846241.6185 -0.7533 -3.2209 1.4193 -0.7541 -0.0318 -0.0012 0.6559
1341846241.6284 -0.7531 -3.2209 1.4192 -0.7542 -0.0319 -0.0017 0.6559
1341846241.6384 -0.7532 -3.2210 1.4191 -0.7542 -0.0320 -0.0017 0.6559
1341846241.6484 -0.7532 -3.2211 1.4193 -0.7542 -0.0318 -0.0015 0.6558
1341846241.6583 -0.7532 -3.2211 1.4192 -0.7541 -0.0320 -0.0016 0.6560
1341846241.6684 -0.7531 -3.2211 1.4192 -0.7541 -0.0318 -0.0018 0.6560
1341846241.6783 -0.7531 -3.2212 1.4192 -0.7541 -0.0320 -0.0016 0.6560
1341846241.6884 -0.7531 -3.2212 1.4192 -0.7538 -0.0318 -0.0018 0.6563
1341846241.6984 -0.7531 -3.2213 1.4191 -0.7540 -0.0319 -0.0019 0.6561
1341846241.7084 -0.7531 -3.2212 1.4191 -0.7538 -0.0319 -0.0018 0.6563
1341846241.7183 -0.7531 -3.2213 1.4191 -0.7542 -0.0320 -0.0020 0.6559
1341846241.7284 -0.7530 -3.2215 1.4191 -0.7544 -0.0321 -0.0021 0.6557
1341846241.7384 -0.7530 -3.2215 1.4191 -0.7543 -0.0322 -0.0020 0.6557
1341846241.7483 -0.7530 -3.2215 1.4191 -0.7542 -0.0323 -0.0020 0.6559
1341846241.7584 -0.7530 -3.2216 1.4190 -0.7542 -0.0323 -0.0020 0.6558
1341846241.7684 -0.7530 -3.2217 1.4191 -0.7540 -0.0324 -0.0021 0.6561
1341846241.7784 -0.7530 -3.2218 1.4191 -0.7540 -0.0324 -0.0022 0.6560
1341846241.7884 -0.7529 -3.2218 1.4191 -0.7539 -0.0323 -0.0021 0.6562
1341846241.7984 -0.7529 -3.2220 1.4193 -0.7539 -0.0324 -0.0022 0.6562
1341846241.8083 -0.7528 -3.2221 1.4194 -0.7541 -0.0324 -0.0026 0.6560
1341846241.8184 -0.7526 -3.2222 1.4195 -0.7539 -0.0326 -0.0033 0.6562
1341846241.8283 -0.7528 -3.2222 1.4194 -0.7539 -0.0324 -0.0030 0.6562
1341846241.8384 -0.7527 -3.2224 1.4194 -0.7540 -0.0328 -0.0031 0.6560
1341846241.8515 -0.7528 -3.2224 1.4194 -0.7541 -0.0329 -0.0030 0.6560
1341846241.8591 -0.7528 -3.2225 1.4193 -0.7541 -0.0331 -0.0030 0.6559
1341846241.8684 -0.7528 -3.2226 1.4193 -0.7541 -0.0330 -0.0031 0.6559
1341846241.8784 -0.7528 -3.2226 1.4192 -0.7540 -0.0328 -0.0029 0.6560
1341846241.8884 -0.7525 -3.2225 1.4195 -0.7538 -0.0338 -0.0034 0.6562
1341846241.8987 -0.7526 -3.2226 1.4194 -0.7535 -0.0337 -0.0028 0.6565
1341846241.9084 -0.7525 -3.2227 1.4193 -0.7534 -0.0336 -0.0031 0.6567
1341846241.9184 -0.7525 -3.2227 1.4194 -0.7530 -0.0335 -0.0031 0.6571
1341846241.9284 -0.7524 -3.2229 1.4194 -0.7530 -0.0335 -0.0035 0.6571
1341846241.9384 -0.7525 -3.2230 1.4194 -0.7530 -0.0336 -0.0034 0.6572
1341846241.9484 -0.7525 -3.2230 1.4194 -0.7529 -0.0337 -0.0037 0.6572
1341846241.9584 -0.7524 -3.2231 1.4193 -0.7532 -0.0340 -0.0039 0.6569
1341846241.9684 -0.7524 -3.2231 1.4194 -0.7534 -0.0343 -0.0040 0.6566
1341846241.9783 -0.7525 -3.2231 1.4194 -0.7534 -0.0341 -0.0041 0.6566
1341846241.9884 -0.7524 -3.2231 1.4194 -0.7535 -0.0340 -0.0041 0.6566
1341846241.9984 -0.7527 -3.2234 1.4191 -0.7536 -0.0327 -0.0034 0.6565
1341846242.0083 -0.7523 -3.2232 1.4194 -0.7533 -0.0338 -0.0039 0.6568
1341846242.0184 -0.7523 -3.2233 1.4196 -0.7531 -0.0340 -0.0038 0.6571
1341846242.0287 -0.7522 -3.2233 1.4196 -0.7529 -0.0339 -0.0037 0.6572
1341846242.0384 -0.7522 -3.2234 1.4197 -0.7530 -0.0339 -0.0037 0.6572
1341846242.0484 -0.7521 -3.2235 1.4198 -0.7530 -0.0340 -0.0037 0.6571
1341846242.0588 -0.7518 -3.2233 1.4202 -0.7522 -0.0339 -0.0037 0.6580
1341846242.0684 -0.7522 -3.2236 1.4200 -0.7520 -0.0324 -0.0032 0.6583
1341846242.0783 -0.7520 -3.2237 1.4201 -0.7517 -0.0324 -0.0032 0.6586
1341846242.0892 -0.7520 -3.2237 1.4203 -0.7515 -0.0323 -0.0033 0.6589
1341846242.0984 -0.7520 -3.2240 1.4205 -0.7515 -0.0322 -0.0030 0.6589
1341846242.1084 -0.7519 -3.2240 1.4206 -0.7514 -0.0319 -0.0030 0.6591
1341846242.1184 -0.7518 -3.2241 1.4208 -0.7513 -0.0318 -0.0025 0.6592
1341846242.1284 -0.7517 -3.2242 1.4210 -0.7510 -0.0314 -0.0023 0.6595
1341846242.1384 -0.7516 -3.2243 1.4211 -0.7507 -0.0315 -0.0021 0.6599
1341846242.1483 -0.7515 -3.2244 1.4212 -0.7508 -0.0315 -0.0022 0.6598
1341846242.1584 -0.7515 -3.2245 1.4213 -0.7509 -0.0319 -0.0026 0.6597
1341846242.1716 -0.7515 -3.2246 1.4214 -0.7505 -0.0321 -0.0028 0.6601
1341846242.1784 -0.7514 -3.2247 1.4215 -0.7505 -0.0323 -0.0031 0.6601
1341846242.1884 -0.7514 -3.2248 1.4216 -0.7505 -0.0323 -0.0032 0.6601
1341846242.2021 -0.7513 -3.2249 1.4216 -0.7506 -0.0325 -0.0031 0.6600
1341846242.2084 -0.7512 -3.2251 1.4214 -0.7508 -0.0331 -0.0035 0.6597
1341846242.2184 -0.7512 -3.2253 1.4215 -0.7505 -0.0331 -0.0034 0.6601
1341846242.2285 -0.7511 -3.2254 1.4217 -0.7500 -0.0329 -0.0032 0.6606
1341846242.2384 -0.7511 -3.2255 1.4217 -0.7501 -0.0327 -0.0030 0.6606
1341846242.2484 -0.7511 -3.2256 1.4219 -0.7497 -0.0325 -0.0029 0.6610
1341846242.2584 -0.7509 -3.2256 1.4219 -0.7494 -0.0326 -0.0030 0.6613
1341846242.2684 -0.7509 -3.2257 1.4219 -0.7496 -0.0327 -0.0032 0.6610
1341846242.2784 -0.7510 -3.2258 1.4219 -0.7497 -0.0326 -0.0033 0.6609
1341846242.2884 -0.7509 -3.2258 1.4218 -0.7499 -0.0329 -0.0034 0.6607
1341846242.2983 -0.7509 -3.2259 1.4220 -0.7500 -0.0330 -0.0038 0.6606
1341846242.3088 -0.7508 -3.2260 1.4220 -0.7503 -0.0330 -0.0038 0.6602
1341846242.3184 -0.7505 -3.2259 1.4223 -0.7497 -0.0342 -0.0044 0.6608
1341846242.3283 -0.7504 -3.2261 1.4224 -0.7497 -0.0340 -0.0045 0.6609
1341846242.3384 -0.7504 -3.2261 1.4224 -0.7493 -0.0339 -0.0045 0.6614
1341846242.3483 -0.7503 -3.2262 1.4224 -0.7490 -0.0337 -0.0043 0.6617
1341846242.3583 -0.7502 -3.2262 1.4224 -0.7489 -0.0335 -0.0043 0.6619
1341846242.3684 -0.7501 -3.2263 1.4224 -0.7488 -0.0335 -0.0044 0.6619
1341846242.3784 -0.7502 -3.2265 1.4224 -0.7491 -0.0334 -0.0044 0.6617
1341846242.3890 -0.7501 -3.2265 1.4224 -0.7491 -0.0336 -0.0042 0.6616
1341846242.3984 -0.7501 -3.2266 1.4223 -0.7491 -0.0338 -0.0041 0.6616
1341846242.4084 -0.7501 -3.2267 1.4222 -0.7492 -0.0339 -0.0043 0.6615
1341846242.4184 -0.7500 -3.2268 1.4221 -0.7491 -0.0339 -0.0043 0.6615
1341846242.4284 -0.7500 -3.2269 1.4222 -0.7492 -0.0339 -0.0045 0.6615
1341846242.4384 -0.7500 -3.2271 1.4222 -0.7489 -0.0339 -0.0048 0.6618
1341846242.4484 -0.7503 -3.2274 1.4219 -0.7491 -0.0325 -0.0044 0.6616
1341846242.4584 -0.7502 -3.2275 1.4220 -0.7487 -0.0324 -0.0045 0.6621
1341846242.4685 -0.7502 -3.2276 1.4220 -0.7485 -0.0322 -0.0045 0.6623
1341846242.4783 -0.7503 -3.2278 1.4220 -0.7484 -0.0322 -0.0045 0.6624
1341846242.4884 -0.7502 -3.2279 1.4219 -0.7485 -0.0324 -0.0046 0.6623
1341846242.4984 -0.7502 -3.2280 1.4219 -0.7486 -0.0327 -0.0045 0.6622
1341846242.5084 -0.7502 -3.2281 1.4218 -0.7487 -0.0328 -0.0046 0.6621
1341846242.5184 -0.7503 -3.2282 1.4217 -0.7488 -0.0329 -0.0045 0.6619
1341846242.5283 -0.7502 -3.2283 1.4216 -0.7491 -0.0332 -0.0046 0.6617
1341846242.5384 -0.7502 -3.2282 1.4217 -0.7486 -0.0323 -0.0045 0.6622
1341846242.5483 -0.7501 -3.2283 1.4218 -0.7487 -0.0321 -0.0045 0.6621
1341846242.5584 -0.7502 -3.2285 1.4214 -0.7491 -0.0330 -0.0052 0.6616
1341846242.5697 -0.7501 -3.2286 1.4213 -0.7490 -0.0330 -0.0054 0.6618
1341846242.5783 -0.7499 -3.2286 1.4215 -0.7485 -0.0317 -0.0048 0.6624
1341846242.5884 -0.7499 -3.2289 1.4211 -0.7489 -0.0326 -0.0054 0.6619
1341846242.5984 -0.7499 -3.2290 1.4210 -0.7490 -0.0326 -0.0052 0.6618
1341846242.6089 -0.7499 -3.2290 1.4210 -0.7489 -0.0326 -0.0049 0.6618
1341846242.6184 -0.7499 -3.2291 1.4208 -0.7490 -0.0325 -0.0051 0.6618
1341846242.6284 -0.7498 -3.2292 1.4207 -0.7492 -0.0326 -0.0049 0.6615
1341846242.6383 -0.7499 -3.2294 1.4205 -0.7495 -0.0326 -0.0048 0.6612
1341846242.6484 -0.7498 -3.2293 1.4207 -0.7490 -0.0318 -0.0045 0.6618
1341846242.6584 -0.7498 -3.2294 1.4206 -0.7492 -0.0317 -0.0047 0.6616
1341846242.6684 -0.7497 -3.2295 1.4204 -0.7493 -0.0317 -0.0046 0.6615
1341846242.6784 -0.7498 -3.2299 1.4200 -0.7496 -0.0326 -0.0053 0.6610
1341846242.6884 -0.7498 -3.2300 1.4199 -0.7497 -0.0326 -0.0054 0.6610
1341846242.6983 -0.7498 -3.2302 1.4198 -0.7498 -0.0328 -0.0052 0.6608
1341846242.7084 -0.7498 -3.2302 1.4197 -0.7497 -0.0328 -0.0054 0.6609
1341846242.7183 -0.7499 -3.2304 1.4196 -0.7500 -0.0330 -0.0052 0.6606
1341846242.7284 -0.7499 -3.2305 1.4195 -0.7500 -0.0331 -0.0049 0.6606
1341846242.7407 -0.7499 -3.2307 1.4194 -0.7499 -0.0333 -0.0049 0.6607
1341846242.7484 -0.7499 -3.2308 1.4194 -0.7499 -0.0334 -0.0047 0.6607
1341846242.7584 -0.7500 -3.2311 1.4195 -0.7496 -0.0333 -0.0047 0.6610
1341846242.7684 -0.7500 -3.2312 1.4195 -0.7493 -0.0334 -0.0047 0.6613
1341846242.7785 -0.7500 -3.2314 1.4194 -0.7493 -0.0333 -0.0049 0.6613
1341846242.7885 -0.7500 -3.2315 1.4194 -0.7490 -0.0333 -0.0050 0.6617
1341846242.7984 -0.7501 -3.2316 1.4194 -0.7490 -0.0333 -0.0051 0.6617
1341846242.8083 -0.7502 -3.2318 1.4194 -0.7492 -0.0336 -0.0053 0.6615
1341846242.8183 -0.7503 -3.2319 1.4194 -0.7496 -0.0339 -0.0054 0.6609
1341846242.8284 -0.7503 -3.2320 1.4193 -0.7498 -0.0341 -0.0057 0.6608
1341846242.8384 -0.7503 -3.2320 1.4192 -0.7500 -0.0341 -0.0057 0.6605
1341846242.8484 -0.7505 -3.2323 1.4193 -0.7503 -0.0344 -0.0055 0.6602
1341846242.8583 -0.7505 -3.2324 1.4194 -0.7502 -0.0343 -0.0057 0.6603
1341846242.8684 -0.7506 -3.2325 1.4194 -0.7503 -0.0344 -0.0054 0.6602
1341846242.8784 -0.7507 -3.2327 1.4196 -0.7503 -0.0344 -0.0055 0.6602
1341846242.8884 -0.7507 -3.2329 1.4196 -0.7505 -0.0346 -0.0057 0.6599
1341846242.8984 -0.7508 -3.2330 1.4198 -0.7505 -0.0345 -0.0062 0.6600
1341846242.9084 -0.7509 -3.2332 1.4199 -0.7502 -0.0344 -0.0059 0.6603
1341846242.9185 -0.7509 -3.2333 1.4199 -0.7503 -0.0346 -0.0060 0.6602
1341846242.9284 -0.7510 -3.2335 1.4201 -0.7502 -0.0349 -0.0059 0.6602
1341846242.9385 -0.7511 -3.2336 1.4202 -0.7500 -0.0348 -0.0057 0.6604
1341846242.9484 -0.7511 -3.2338 1.4203 -0.7500 -0.0351 -0.0056 0.6605
1341846242.9585 -0.7512 -3.2339 1.4204 -0.7499 -0.0351 -0.0055 0.6606
1341846242.9684 -0.7512 -3.2340 1.4205 -0.7495 -0.0351 -0.0055 0.6611
1341846242.9784 -0.7512 -3.2341 1.4209 -0.7490 -0.0346 -0.0048 0.6617
1341846242.9884 -0.7514 -3.2343 1.4207 -0.7492 -0.0353 -0.0054 0.6614
1341846242.9984 -0.7515 -3.2344 1.4208 -0.7491 -0.0353 -0.0052 0.6614
1341846243.0085 -0.7516 -3.2345 1.4211 -0.7491 -0.0354 -0.0049 0.6615
1341846243.0184 -0.7516 -3.2347 1.4211 -0.7493 -0.0353 -0.0047 0.6613
1341846243.0285 -0.7517 -3.2349 1.4212 -0.7492 -0.0351 -0.0045 0.6614
1341846243.0385 -0.7517 -3.2350 1.4214 -0.7493 -0.0355 -0.0043 0.6613
1341846243.0485 -0.7518 -3.2353 1.4214 -0.7495 -0.0354 -0.0043 0.6610
1341846243.0589 -0.7518 -3.2354 1.4215 -0.7498 -0.0356 -0.0043 0.6607
1341846243.0684 -0.7519 -3.2355 1.4215 -0.7500 -0.0359 -0.0045 0.6605
1341846243.0784 -0.7519 -3.2356 1.4215 -0.7502 -0.0362 -0.0047 0.6602
1341846243.0884 -0.7520 -3.2358 1.4215 -0.7505 -0.0364 -0.0046 0.6598
1341846243.0984 -0.7520 -3.2359 1.4215 -0.7507 -0.0363 -0.0048 0.6596
1341846243.1092 -0.7520 -3.2360 1.4215 -0.7506 -0.0363 -0.0049 0.6597
1341846243.1184 -0.7520 -3.2362 1.4215 -0.7507 -0.0359 -0.0049 0.6597
1341846243.1287 -0.7520 -3.2364 1.4215 -0.7503 -0.0358 -0.0048 0.6601
1341846243.1385 -0.7519 -3.2366 1.4215 -0.7501 -0.0356 -0.0047 0.6603
1341846243.1484 -0.7520 -3.2368 1.4214 -0.7503 -0.0356 -0.0045 0.6601
1341846243.1584 -0.7519 -3.2370 1.4214 -0.7504 -0.0356 -0.0044 0.6600
1341846243.1684 -0.7519 -3.2372 1.4213 -0.7500 -0.0358 -0.0044 0.6605
1341846243.1784 -0.7519 -3.2373 1.4212 -0.7501 -0.0358 -0.0043 0.6604
1341846243.1884 -0.7519 -3.2374 1.4211 -0.7498 -0.0360 -0.0045 0.6606
1341846243.1984 -0.7515 -3.2374 1.4212 -0.7496 -0.0373 -0.0051 0.6608
1341846243.2084 -0.7515 -3.2376 1.4211 -0.7498 -0.0372 -0.0054 0.6606
1341846243.2184 -0.7514 -3.2376 1.4211 -0.7498 -0.0373 -0.0056 0.6606
1341846243.2284 -0.7514 -3.2378 1.4210 -0.7501 -0.0373 -0.0059 0.6603
1341846243.2384 -0.7514 -3.2380 1.4210 -0.7504 -0.0375 -0.0063 0.6599
1341846243.2484 -0.7514 -3.2381 1.4209 -0.7503 -0.0375 -0.0064 0.6600
1341846243.2584 -0.7512 -3.2382 1.4208 -0.7504 -0.0376 -0.0070 0.6599
1341846243.2684 -0.7512 -3.2383 1.4208 -0.7503 -0.0376 -0.0069 0.6600
1341846243.2784 -0.7514 -3.2386 1.4205 -0.7505 -0.0365 -0.0065 0.6598
1341846243.2884 -0.7514 -3.2388 1.4205 -0.7503 -0.0365 -0.0064 0.6600
1341846243.2984 -0.7512 -3.2388 1.4209 -0.7498 -0.0359 -0.0060 0.6607
1341846243.3181 -0.7511 -3.2391 1.4210 -0.7500 -0.0362 -0.0061 0.6604
1341846243.3215 -0.7510 -3.2391 1.4211 -0.7495 -0.0361 -0.0061 0.6610
1341846243.3289 -0.7510 -3.2393 1.4211 -0.7495 -0.0361 -0.0059 0.6610
1341846243.3384 -0.7508 -3.2394 1.4213 -0.7490 -0.0363 -0.0059 0.6615
1341846243.3485 -0.7507 -3.2395 1.4213 -0.7489 -0.0364 -0.0061 0.6617
1341846243.3584 -0.7506 -3.2396 1.4214 -0.7487 -0.0362 -0.0061 0.6619
1341846243.3692 -0.7506 -3.2399 1.4212 -0.7490 -0.0369 -0.0064 0.6615
1341846243.3784 -0.7505 -3.2399 1.4213 -0.7488 -0.0367 -0.0061 0.6617
1341846243.3884 -0.7506 -3.2400 1.4214 -0.7489 -0.0368 -0.0058 0.6616
1341846243.3984 -0.7505 -3.2400 1.4214 -0.7487 -0.0368 -0.0055 0.6619
1341846243.4098 -0.7505 -3.2401 1.4213 -0.7485 -0.0371 -0.0055 0.6621
1341846243.4184 -0.7505 -3.2401 1.4214 -0.7485 -0.0371 -0.0055 0.6620
1341846243.4284 -0.7505 -3.2402 1.4214 -0.7486 -0.0371 -0.0056 0.6620
1341846243.4455 -0.7505 -3.2402 1.4215 -0.7485 -0.0369 -0.0056 0.6621
1341846243.4484 -0.7505 -3.2403 1.4216 -0.7486 -0.0370 -0.0055 0.6620
1341846243.4584 -0.7505 -3.2403 1.4216 -0.7485 -0.0370 -0.0056 0.6621
1341846243.4684 -0.7505 -3.2405 1.4217 -0.7486 -0.0370 -0.0057 0.6619
1341846243.4784 -0.7505 -3.2404 1.4217 -0.7483 -0.0370 -0.0058 0.6623
1341846243.4884 -0.7505 -3.2405 1.4217 -0.7484 -0.0372 -0.0059 0.6622
1341846243.4984 -0.7505 -3.2405 1.4217 -0.7484 -0.0375 -0.0057 0.6622
1341846243.5084 -0.7505 -3.2406 1.4217 -0.7484 -0.0374 -0.0054 0.6622
1341846243.5184 -0.7504 -3.2407 1.4217 -0.7488 -0.0375 -0.0056 0.6617
1341846243.5283 -0.7504 -3.2407 1.4217 -0.7487 -0.0376 -0.0055 0.6618
1341846243.5386 -0.7504 -3.2408 1.4217 -0.7487 -0.0375 -0.0053 0.6619
1341846243.5484 -0.7503 -3.2409 1.4217 -0.7485 -0.0373 -0.0055 0.6621
1341846243.5583 -0.7503 -3.2409 1.4218 -0.7488 -0.0368 -0.0057 0.6618
1341846243.5684 -0.7502 -3.2409 1.4218 -0.7486 -0.0366 -0.0056 0.6620
1341846243.5820 -0.7501 -3.2410 1.4218 -0.7490 -0.0365 -0.0056 0.6616
1341846243.5883 -0.7500 -3.2410 1.4218 -0.7488 -0.0364 -0.0056 0.6618
1341846243.5984 -0.7499 -3.2411 1.4218 -0.7489 -0.0362 -0.0057 0.6617
1341846243.6108 -0.7495 -3.2410 1.4219 -0.7481 -0.0375 -0.0062 0.6625
1341846243.6184 -0.7494 -3.2409 1.4219 -0.7478 -0.0373 -0.0063 0.6628
1341846243.6284 -0.7493 -3.2409 1.4219 -0.7476 -0.0374 -0.0064 0.6631
1341846243.6384 -0.7493 -3.2409 1.4219 -0.7475 -0.0374 -0.0064 0.6631
1341846243.6485 -0.7493 -3.2409 1.4219 -0.7477 -0.0376 -0.0064 0.6630
1341846243.6584 -0.7492 -3.2409 1.4219 -0.7476 -0.0375 -0.0063 0.6631
1341846243.6683 -0.7491 -3.2410 1.4219 -0.7480 -0.0375 -0.0064 0.6627
1341846243.6783 -0.7491 -3.2409 1.4218 -0.7481 -0.0375 -0.0062 0.6625
1341846243.6883 -0.7490 -3.2409 1.4218 -0.7480 -0.0374 -0.0066 0.6626
1341846243.6984 -0.7490 -3.2408 1.4218 -0.7477 -0.0373 -0.0068 0.6629
1341846243.7084 -0.7490 -3.2409 1.4217 -0.7478 -0.0374 -0.0066 0.6629
1341846243.7183 -0.7490 -3.2409 1.4217 -0.7475 -0.0376 -0.0069 0.6631
1341846243.7283 -0.7490 -3.2409 1.4218 -0.7475 -0.0378 -0.0068 0.6632
1341846243.7383 -0.7491 -3.2408 1.4218 -0.7477 -0.0380 -0.0066 0.6629
1341846243.7484 -0.7495 -3.2410 1.4215 -0.7481 -0.0370 -0.0061 0.6625
1341846243.7585 -0.7495 -3.2410 1.4215 -0.7484 -0.0373 -0.0062 0.6622
1341846243.7684 -0.7495 -3.2410 1.4215 -0.7485 -0.0374 -0.0062 0.6621
1341846243.7784 -0.7495 -3.2410 1.4215 -0.7485 -0.0372 -0.0063 0.6621
1341846243.7884 -0.7495 -3.2410 1.4215 -0.7486 -0.0373 -0.0063 0.6620
1341846243.7984 -0.7495 -3.2409 1.4216 -0.7484 -0.0370 -0.0064 0.6622
1341846243.8084 -0.7491 -3.2408 1.4219 -0.7483 -0.0379 -0.0071 0.6623
1341846243.8185 -0.7491 -3.2408 1.4219 -0.7483 -0.0377 -0.0067 0.6623
1341846243.8284 -0.7491 -3.2408 1.4219 -0.7482 -0.0374 -0.0064 0.6623
1341846243.8383 -0.7489 -3.2407 1.4219 -0.7481 -0.0374 -0.0061 0.6625
1341846243.8484 -0.7490 -3.2408 1.4219 -0.7479 -0.0372 -0.0060 0.6628
1341846243.8584 -0.7489 -3.2408 1.4220 -0.7478 -0.0372 -0.0059 0.6628
1341846243.8683 -0.7492 -3.2410 1.4218 -0.7478 -0.0359 -0.0049 0.6629
1341846243.8784 -0.7492 -3.2410 1.4218 -0.7479 -0.0359 -0.0047 0.6629
1341846243.8883 -0.7491 -3.2410 1.4217 -0.7477 -0.0362 -0.0048 0.6630
1341846243.8984 -0.7491 -3.2410 1.4217 -0.7476 -0.0361 -0.0048 0.6631
1341846243.9084 -0.7491 -3.2410 1.4217 -0.7473 -0.0363 -0.0051 0.6635
1341846243.9184 -0.7487 -3.2408 1.4219 -0.7467 -0.0375 -0.0059 0.6641
1341846243.9284 -0.7486 -3.2408 1.4219 -0.7466 -0.0375 -0.0063 0.6642
1341846243.9384 -0.7486 -3.2407 1.4220 -0.7463 -0.0375 -0.0065 0.6645
1341846243.9485 -0.7486 -3.2408 1.4220 -0.7466 -0.0375 -0.0069 0.6642
1341846243.9583 -0.7485 -3.2407 1.4220 -0.7468 -0.0375 -0.0070 0.6640
1341846243.9684 -0.7486 -3.2407 1.4219 -0.7473 -0.0376 -0.0073 0.6634
1341846243.9783 -0.7486 -3.2407 1.4220 -0.7477 -0.0376 -0.0074 0.6629
1341846243.9884 -0.7485 -3.2407 1.4219 -0.7479 -0.0376 -0.0073 0.6627
1341846243.9984 -0.7485 -3.2407 1.4220 -0.7478 -0.0373 -0.0073 0.6628
1341846244.0084 -0.7484 -3.2407 1.4221 -0.7478 -0.0370 -0.0072 0.6628
1341846244.0184 -0.7483 -3.2407 1.4222 -0.7477 -0.0365 -0.0070 0.6630
1341846244.0284 -0.7483 -3.2407 1.4222 -0.7473 -0.0362 -0.0068 0.6635
1341846244.0384 -0.7481 -3.2408 1.4222 -0.7475 -0.0358 -0.0065 0.6633
1341846244.0493 -0.7481 -3.2408 1.4222 -0.7471 -0.0357 -0.0068 0.6637
1341846244.0584 -0.7483 -3.2410 1.4221 -0.7473 -0.0343 -0.0060 0.6636
1341846244.0684 -0.7479 -3.2409 1.4223 -0.7470 -0.0356 -0.0065 0.6639
1341846244.0784 -0.7481 -3.2410 1.4221 -0.7474 -0.0344 -0.0059 0.6634
1341846244.0884 -0.7478 -3.2409 1.4223 -0.7471 -0.0357 -0.0063 0.6637
1341846244.0984 -0.7478 -3.2408 1.4223 -0.7472 -0.0357 -0.0065 0.6636
1341846244.1097 -0.7478 -3.2407 1.4223 -0.7474 -0.0357 -0.0064 0.6634
1341846244.1184 -0.7477 -3.2407 1.4222 -0.7477 -0.0356 -0.0063 0.6631
1341846244.1284 -0.7476 -3.2406 1.4221 -0.7479 -0.0354 -0.0066 0.6628
1341846244.1384 -0.7476 -3.2406 1.4222 -0.7482 -0.0352 -0.0064 0.6626
1341846244.1484 -0.7475 -3.2405 1.4221 -0.7476 -0.0350 -0.0062 0.6632
1341846244.1584 -0.7474 -3.2403 1.4224 -0.7470 -0.0340 -0.0055 0.6640
1341846244.1684 -0.7473 -3.2403 1.4224 -0.7468 -0.0336 -0.0053 0.6642
1341846244.1784 -0.7473 -3.2403 1.4225 -0.7465 -0.0335 -0.0053 0.6645
1341846244.1884 -0.7473 -3.2402 1.4223 -0.7463 -0.0335 -0.0052 0.6647
1341846244.1984 -0.7471 -3.2402 1.4224 -0.7464 -0.0337 -0.0057 0.6647
1341846244.2084 -0.7473 -3.2402 1.4223 -0.7467 -0.0340 -0.0055 0.6643
1341846244.2184 -0.7472 -3.2401 1.4223 -0.7470 -0.0342 -0.0059 0.6639
1341846244.2286 -0.7472 -3.2400 1.4224 -0.7471 -0.0341 -0.0059 0.6638
1341846244.2384 -0.7473 -3.2400 1.4224 -0.7474 -0.0341 -0.0058 0.6635
1341846244.2503 -0.7472 -3.2400 1.4223 -0.7472 -0.0339 -0.0058 0.6637
1341846244.2586 -0.7472 -3.2399 1.4223 -0.7469 -0.0340 -0.0054 0.6641
1341846244.2684 -0.7471 -3.2399 1.4222 -0.7467 -0.0341 -0.0055 0.6643
1341846244.2784 -0.7471 -3.2398 1.4222 -0.7462 -0.0341 -0.0055 0.6648
1341846244.2885 -0.7471 -3.2399 1.4222 -0.7461 -0.0342 -0.0054 0.6649
1341846244.2984 -0.7471 -3.2399 1.4222 -0.7462 -0.0343 -0.0054 0.6648
1341846244.3084 -0.7472 -3.2400 1.4219 -0.7466 -0.0352 -0.0056 0.6643
1341846244.3186 -0.7471 -3.2400 1.4220 -0.7466 -0.0353 -0.0059 0.6644
1341846244.3284 -0.7472 -3.2400 1.4220 -0.7468 -0.0356 -0.0060 0.6641
1341846244.3384 -0.7472 -3.2400 1.4220 -0.7470 -0.0357 -0.0059 0.6639
1341846244.3499 -0.7472 -3.2397 1.4222 -0.7460 -0.0344 -0.0053 0.6651
1341846244.3585 -0.7471 -3.2397 1.4223 -0.7462 -0.0345 -0.0049 0.6648
1341846244.3684 -0.7475 -3.2399 1.4220 -0.7466 -0.0334 -0.0041 0.6645
1341846244.3784 -0.7474 -3.2398 1.4222 -0.7462 -0.0330 -0.0038 0.6649
1341846244.3884 -0.7474 -3.2399 1.4221 -0.7462 -0.0330 -0.0036 0.6649
1341846244.3984 -0.7473 -3.2398 1.4222 -0.7460 -0.0329 -0.0035 0.6651
1341846244.4085 -0.7473 -3.2397 1.4221 -0.7462 -0.0329 -0.0035 0.6649
1341846244.4184 -0.7472 -3.2396 1.4221 -0.7462 -0.0329 -0.0036 0.6649
1341846244.4284 -0.7471 -3.2396 1.4220 -0.7465 -0.0331 -0.0040 0.6646
